case_id,outcome
A12749,Repaid
A1275,Repaid
A12751,Other
A12754,Repaid
A12757,Repaid
A12758,Repaid
A1276,Repaid
A12760,Other
A12762,Other
A12764,Repaid
A12765,Other
A12766,Other
A12769,Repaid
A1277,Other
A12771,Other
A12772,Other
A1278,Repaid
A1279,Other
A128,Repaid
A1280,Repaid
A12805,Repaid
A12807,Repaid
A12809,Repaid
A12810,Repaid
A12811,Other
A12812,Repaid
A12813,Repaid
A12814,Repaid
A12816,Other
A12817,Other
A12819,Other
A1282,Other
A12821,Other
A12822,Repaid
A12823,Repaid
A12824,Repaid
A12825,Repaid
A12826,Repaid
A12827,Other
A12828,Repaid
A1283,Other
A12830,Other
A12831,Repaid
A12832,Other
A12833,Other
A12838,Other
A12839,Other
A1284,Repaid
A12840,Other
A12842,Repaid
A12843,Other
A12845,Repaid
A12846,Repaid
A1286,Repaid
A12861,Other
A12863,Other
A12865,Other
A12866,Repaid
A12867,Other
A12868,Other
A1287,Repaid
A12872,Repaid
A12873,Repaid
A12875,Other
A12879,Other
A12882,Repaid
A12884,Repaid
A12886,Repaid
A12889,Repaid
A1289,Repaid
A12890,Repaid
A12891,Other
A12892,Repaid
A12894,Other
A12895,Repaid
A12897,Repaid
A12898,Other
A129,Repaid
A1290,Repaid
A12902,Repaid
A12903,Repaid
A12904,Other
A12910,Repaid
A12912,Repaid
A12913,Other
A12915,Other
A12916,Other
A12917,Other
A12919,Other
A1292,Repaid
A12921,Other
A12925,Other
A12929,Repaid
A12930,Repaid
A12931,Repaid
A12932,Other
A12934,Other
A12937,Other
A12938,Other
A12939,Repaid
A1294,Repaid
A12944,Other
A12946,Other
A12948,Other
A12949,Repaid
A1295,Repaid
A12950,Repaid
A12951,Repaid
A12952,Other
A12954,Other
A12956,Repaid
A12959,Other
A1296,Other
A12964,Repaid
A12966,Repaid
A12967,Other
A12970,Repaid
A12972,Other
A12973,Other
A12975,Repaid
A12976,Other
A12977,Repaid
A12978,Other
A12979,Other
A1298,Other
A12981,Repaid
A12983,Other
A12985,Other
A12987,Repaid
A1299,Other
A12990,Repaid
A12991,Repaid
A12992,Repaid
A12993,Repaid
A12996,Repaid
A13,Other
A1300,Other
A13001,Other
A13002,Other
A13003,Repaid
A13006,Repaid
A13008,Repaid
A13011,Other
A13013,Repaid
A13015,Repaid
A13016,Other
A13017,Other
A13018,Repaid
A1302,Repaid
A13021,Repaid
A13023,Repaid
A13026,Repaid
A1303,Repaid
A13030,Repaid
A13031,Repaid
A13032,Other
A13034,Repaid
A13035,Repaid
A13036,Repaid
A13037,Other
A13038,Other
A13039,Repaid
A1304,Repaid
A13040,Repaid
A13041,Repaid
A13043,Repaid
A13046,Other
A1305,Repaid
A13050,Repaid
A13052,Other
A13053,Other
A13054,Other
A13055,Other
A13057,Repaid
A13058,Repaid
A13059,Repaid
A13060,Other
A13061,Other
A13063,Repaid
A13066,Repaid
A13069,Repaid
A1307,Repaid
A13070,Other
A13071,Other
A13074,Repaid
A13075,Other
A13078,Repaid
A13079,Other
A1308,Repaid
A13081,Other
A13082,Repaid
A13084,Repaid
A13087,Repaid
A13089,Repaid
A1309,Other
A13090,Repaid
A13095,Other
A13097,Repaid
A131,Repaid
A1310,Repaid
A13100,Repaid
A13105,Other
A13108,Repaid
A13109,Other
A13112,Repaid
A13114,Other
A13115,Repaid
A13116,Other
A13117,Repaid
A1312,Other
A1314,Other
A13153,Repaid
A13159,Repaid
A13161,Repaid
A13162,Repaid
A13165,Repaid
A13166,Repaid
A13167,Other
A1317,Other
A13170,Other
A13172,Other
A13174,Repaid
A13175,Repaid
A13179,Other
A1318,Other
A13182,Other
A13185,Other
A13186,Other
A13187,Other
A1319,Repaid
A13190,Other
A13192,Other
A13193,Other
A13194,Other
A13195,Repaid
A13196,Repaid
A13198,Other
A1320,Other
A13201,Repaid
A13202,Repaid
A13203,Repaid
A13204,Other
A13209,Repaid
A13212,Other
A13213,Repaid
A13217,Repaid
A13218,Repaid
A13219,Other
A1322,Other
A13220,Other
A13221,Other
A13223,Repaid
A1323,Other
A13230,Repaid
A13231,Repaid
A13232,Repaid
A13233,Repaid
A13234,Other
A13235,Repaid
A13236,Repaid
A1324,Other
A13241,Repaid
A13242,Repaid
A13243,Other
A13249,Repaid
A1325,Other
A13250,Other
A13255,Other
A13257,Repaid
A13258,Other
A13259,Other
A13262,Repaid
A13266,Other
A1327,Repaid
A13270,Other
A13272,Other
A13273,Other
A13276,Other
A13278,Repaid
A1328,Repaid
A13280,Repaid
A13284,Repaid
A13285,Other
A13286,Repaid
A13287,Repaid
A13288,Other
A13292,Other
A13294,Other
A13295,Repaid
A13296,Repaid
A13298,Other
A133,Other
A13300,Other
A13302,Other
A13304,Repaid
A13306,Other
A13309,Other
A13312,Repaid
A13313,Other
A13315,Other
A13316,Repaid
A13318,Other
A13319,Repaid
A13321,Other
A13326,Other
A13332,Other
A13334,Other
A13335,Other
A13337,Repaid
A13338,Other
A1334,Other
A13341,Other
A13342,Other
A13344,Repaid
A13348,Repaid
A13349,Repaid
A1335,Other
A13350,Other
A13351,Repaid
A13352,Other
A13353,Other
A13359,Repaid
A1336,Repaid
A13361,Repaid
A13364,Other
A13367,Repaid
A1337,Repaid
A13371,Repaid
A13372,Repaid
A13373,Repaid
A13375,Other
A13378,Other
A13379,Other
A13380,Other
A13382,Repaid
A13383,Repaid
A13384,Other
A13385,Repaid
A13388,Other
A13389,Repaid
A1339,Repaid
A13390,Other
A13391,Other
A13393,Other
A13394,Repaid
A13395,Other
A13396,Repaid
A13397,Repaid
A13398,Repaid
A13399,Repaid
A1340,Other
A13400,Other
A13401,Repaid
A13402,Other
A13403,Other
A13404,Other
A13405,Other
A13406,Other
A13408,Other
A1341,Repaid
A13410,Other
A13411,Other
A13412,Repaid
A13414,Other
A13415,Other
A13416,Other
A13417,Other
A13419,Other
A1342,Other
A13421,Other
A13424,Other
A13425,Other
A13426,Repaid
A13427,Other
A1343,Repaid
A13431,Other
A13433,Other
A13436,Other
A13437,Other
A13438,Other
A13439,Other
A1344,Repaid
A13441,Other
A13442,Other
A13443,Repaid
A13444,Other
A1345,Other
A13452,Other
A13455,Repaid
A13457,Other
A1346,Other
A13461,Other
A13464,Repaid
A13466,Other
A1347,Other
A13471,Repaid
A13474,Repaid
A13476,Repaid
A13481,Other
A13483,Repaid
A13484,Other
A13485,Repaid
A13486,Other
A13487,Repaid
A13489,Repaid
A1349,Other
A13492,Repaid
A13493,Other
A13495,Other
A13496,Repaid
A13497,Other
A13498,Repaid
A135,Other
A13502,Repaid
A13505,Other
A13507,Repaid
A13508,Repaid
A13511,Repaid
A13515,Repaid
A13518,Other
A13519,Repaid
A13522,Repaid
A13525,Other
A13526,Other
A13530,Repaid
A13531,Repaid
A13534,Other
A13536,Other
A13538,Repaid
A13539,Repaid
A13540,Repaid
A13543,Repaid
A13545,Repaid
A13546,Other
A13547,Other
A13549,Other
A1355,Other
A13554,Repaid
A13555,Other
A13557,Other
A13558,Other
A13559,Repaid
A1356,Repaid
A13563,Other
A13564,Repaid
A1357,Other
A13570,Other
A13574,Repaid
A13576,Other
A13577,Other
A13581,Repaid
A13582,Other
A13586,Other
A13593,Repaid
A13594,Other
A13596,Other
A13598,Repaid
A13601,Repaid
A13602,Other
A13605,Other
A13606,Repaid
A13607,Other
A13608,Repaid
A1361,Repaid
A13610,Repaid
A13611,Other
A13612,Repaid
A13613,Other
A13614,Repaid
A13615,Other
A13616,Other
A13617,Other
A13620,Other
A13621,Other
A13622,Repaid
A13625,Repaid
A13626,Repaid
A13627,Repaid
A13628,Other
A13629,Repaid
A13630,Other
A13631,Other
A13632,Repaid
A13633,Repaid
A13636,Repaid
A13637,Other
A13642,Repaid
A13643,Repaid
A13646,Other
A13647,Other
A13648,Repaid
A1365,Other
A13651,Repaid
A13652,Repaid
A13653,Other
A13655,Other
A13656,Other
A13659,Other
A13663,Repaid
A13664,Repaid
A13665,Repaid
A13666,Other
A1367,Repaid
A13671,Other
A13672,Repaid
A13673,Repaid
A13674,Repaid
A13676,Other
A13678,Repaid
A13680,Repaid
A13682,Repaid
A13683,Other
A13687,Repaid
A13688,Other
A1369,Repaid
A13690,Repaid
A13691,Other
A13692,Repaid
A13694,Repaid
A13695,Repaid
A13696,Other
A13697,Repaid
A13698,Repaid
A137,Other
A1370,Other
A13702,Other
A13706,Other
A13709,Repaid
A13710,Repaid
A13711,Repaid
A13712,Other
A13713,Other
A13714,Other
A13719,Repaid
A1372,Repaid
A13722,Other
A13723,Other
A13726,Repaid
A13727,Repaid
A13728,Repaid
A1373,Other
A13731,Repaid
A13732,Other
A13733,Other
A13734,Other
A13738,Other
A13740,Repaid
A13742,Other
A13745,Repaid
A13747,Other
A1375,Other
A13750,Repaid
A13755,Repaid
A13756,Other
A13757,Other
A13758,Other
A13759,Other
A1376,Other
A13763,Repaid
A13765,Repaid
A13767,Repaid
A13768,Repaid
A1377,Repaid
A13770,Repaid
A13771,Repaid
A13777,Repaid
A1378,Repaid
A13785,Other
A13786,Other
A13787,Repaid
A13788,Repaid
A13789,Other
A1379,Other
A13790,Other
A13793,Repaid
A13795,Other
A13796,Repaid
A13798,Repaid
A13799,Repaid
A138,Repaid
A1380,Other
A13800,Other
A13801,Repaid
A13803,Repaid
A13805,Other
A13808,Other
A1381,Other
A13811,Other
A13817,Other
A1382,Other
A13824,Repaid
A13825,Repaid
A13828,Other
A13829,Other
A1383,Repaid
A13830,Other
A13831,Other
A13837,Repaid
A13838,Repaid
A13839,Repaid
A1384,Other
A13841,Other
A13842,Repaid
A13843,Other
A13844,Repaid
A13846,Repaid
A13848,Other
A13849,Other
A1385,Other
A13853,Other
A13854,Repaid
A13857,Other
A13859,Other
A1386,Other
A13861,Other
A13862,Other
A13863,Repaid
A13864,Repaid
A13865,Repaid
A13866,Repaid
A13868,Other
A1387,Repaid
A13870,Other
A13872,Repaid
A13873,Repaid
A13874,Repaid
A13876,Repaid
A13878,Other
A13879,Repaid
A1388,Other
A13880,Other
A13881,Repaid
A13883,Other
A13884,Other
A13885,Other
A13887,Repaid
A13889,Other
A1389,Other
A13890,Other
A13891,Other
A13893,Repaid
A13894,Repaid
A13895,Other
A13897,Other
A13899,Other
A139,Repaid
A1390,Other
A13900,Other
A13901,Repaid
A13902,Repaid
A13903,Other
A13906,Repaid
A13907,Other
A13909,Other
A13911,Repaid
A13912,Other
A13913,Other
A13915,Other
A13916,Other
A13918,Other
A13919,Other
A13920,Other
A13924,Repaid
A13925,Other
A13928,Other
A13929,Other
A1393,Other
A13930,Other
A13931,Other
A13933,Other
A13934,Repaid
A13936,Other
A13937,Other
A1394,Other
A13941,Repaid
A13942,Other
A13945,Other
A13947,Repaid
A13949,Other
A1395,Other
A13950,Repaid
A13951,Other
A13955,Repaid
A13956,Repaid
A13957,Repaid
A13959,Repaid
A1396,Repaid
A13960,Repaid
A13962,Other
A13966,Repaid
A13972,Repaid
A13974,Other
A13975,Repaid
A13979,Other
A1398,Other
A13982,Other
A13983,Other
A13984,Repaid
A13985,Other
A13986,Repaid
A13987,Other
A13988,Other
A13989,Other
A1399,Other
A13994,Other
A13995,Other
A13996,Repaid
A13997,Other
A13998,Other
A13999,Other
A14,Other
A1400,Other
A14001,Repaid
A14003,Other
A14004,Repaid
A14005,Repaid
A14006,Repaid
A14007,Other
A14008,Repaid
A14009,Repaid
A1401,Other
A14011,Other
A14013,Repaid
A14014,Other
A14018,Repaid
A14019,Other
A1402,Repaid
A14021,Repaid
A14022,Other
A14024,Other
A14027,Other
A14028,Repaid
A14031,Repaid
A14032,Other
A14033,Repaid
A14034,Other
A14036,Other
A14038,Other
A14041,Repaid
A14042,Repaid
A14044,Other
A14045,Repaid
A14048,Other
A14050,Other
A14053,Other
A14054,Other
A14055,Repaid
A14056,Other
A14059,Other
A1406,Other
A14060,Repaid
A14061,Other
A14063,Repaid
A14065,Other
A14067,Repaid
A14068,Other
A14069,Repaid
A1407,Other
A14071,Repaid
A14072,Other
A14073,Other
A14079,Other
A1408,Other
A14080,Repaid
A14083,Other
A14084,Repaid
A14085,Repaid
A14086,Other
A14091,Other
A14092,Other
A14099,Other
A14100,Repaid
A14102,Other
A14104,Repaid
A14107,Repaid
A14108,Other
A14109,Other
A14111,Repaid
A14112,Other
A14113,Other
A14115,Repaid
A14116,Repaid
A14117,Repaid
A14119,Repaid
A14120,Other
A14123,Repaid
A14125,Other
A14129,Repaid
A1413,Repaid
A14133,Repaid
A14137,Repaid
A14138,Repaid
A1414,Repaid
A14140,Repaid
A14141,Repaid
A14142,Repaid
A14146,Repaid
A14148,Repaid
A14149,Other
A1415,Repaid
A14150,Other
A14155,Repaid
A14156,Repaid
A1416,Other
A14160,Repaid
A14162,Other
A14163,Repaid
A14164,Other
A14165,Repaid
A14166,Other
A14167,Repaid
A14168,Repaid
A14169,Other
A14174,Other
A14175,Other
A14176,Other
A14179,Other
A1418,Other
A14183,Other
A14187,Repaid
A1419,Other
A14191,Repaid
A14194,Repaid
A14195,Other
A14197,Other
A14198,Other
A14199,Repaid
A142,Repaid
A1420,Repaid
A14200,Repaid
A14204,Other
A14209,Other
A1421,Other
A14210,Other
A14212,Other
A14213,Repaid
A14215,Repaid
A14216,Other
A14217,Repaid
A14219,Repaid
A1422,Other
A14220,Repaid
A14221,Repaid
A14222,Repaid
A14223,Other
A14224,Other
A14228,Other
A1423,Other
A14230,Repaid
A14231,Repaid
A14235,Other
A14237,Repaid
A14238,Other
A1424,Repaid
A14243,Other
A14244,Other
A14246,Repaid
A14247,Repaid
A14248,Other
A1425,Repaid
A14250,Repaid
A14253,Other
A14254,Other
A14256,Other
A14257,Repaid
A14258,Other
A1426,Repaid
A14263,Other
A14266,Other
A14267,Other
A14269,Repaid
A14270,Repaid
A14271,Repaid
A14272,Repaid
A14273,Other
A14275,Other
A14276,Other
A1428,Repaid
A14284,Other
A14285,Other
A14286,Other
A14287,Other
A14289,Repaid
A1429,Repaid
A14293,Other
A14294,Repaid
A14295,Repaid
A14296,Other
A14298,Repaid
A14299,Repaid
A143,Other
A14301,Repaid
A14302,Repaid
A14303,Other
A14308,Repaid
A1431,Repaid
A14313,Repaid
A14314,Repaid
A14316,Other
A14317,Other
A14318,Other
A1432,Other
A14320,Other
A14321,Other
A14322,Repaid
A14325,Repaid
A14326,Other
A14327,Other
A14328,Repaid
A14334,Other
A14336,Other
A14338,Other
A14339,Other
A1434,Repaid
A14341,Repaid
A14342,Other
A14344,Repaid
A14347,Other
A14350,Other
A14353,Repaid
A14355,Other
A14357,Other
A14358,Repaid
A14359,Other
A1436,Other
A14361,Other
A14362,Repaid
A14363,Other
A14366,Repaid
A1437,Other
A14371,Other
A14372,Repaid
A14375,Repaid
A14376,Other
A14379,Repaid
A1438,Other
A14382,Other
A14383,Repaid
A14385,Repaid
A14387,Repaid
A1439,Other
A14390,Repaid
A14393,Other
A14395,Other
A14397,Other
A14398,Repaid
A14401,Other
A14402,Other
A14405,Repaid
A14406,Repaid
A14407,Other
A14408,Other
A14409,Repaid
A1441,Other
A14411,Repaid
A14414,Repaid
A14416,Repaid
A14419,Other
A14420,Other
A14421,Other
A14422,Repaid
A14423,Repaid
A14424,Repaid
A14425,Repaid
A14426,Repaid
A14427,Repaid
A14429,Repaid
A1443,Other
A14431,Other
A14432,Repaid
A14436,Repaid
A14446,Other
A1445,Repaid
A14452,Repaid
A14453,Other
A14455,Other
A14458,Other
A14459,Other
A14460,Other
A14461,Repaid
A14466,Repaid
A14467,Other
A14468,Other
A1447,Other
A14471,Other
A14473,Repaid
A14475,Repaid
A14476,Other
A14477,Repaid
A1448,Repaid
A14482,Other
A14484,Other
A14486,Repaid
A14487,Repaid
A14488,Repaid
A14489,Other
A1449,Repaid
A14490,Repaid
A14491,Repaid
A14492,Repaid
A14494,Other
A14495,Other
A14497,Repaid
A14499,Repaid
A1450,Repaid
A14502,Repaid
A14504,Repaid
A14506,Repaid
A14507,Repaid
A1451,Other
A14513,Other
A14514,Repaid
A14515,Other
A14516,Repaid
A14517,Repaid
A14518,Other
A1452,Other
A14522,Other
A14525,Repaid
A14528,Repaid
A1453,Other
A14534,Repaid
A14535,Other
A14537,Repaid
A14538,Repaid
A14539,Repaid
A1454,Other
A14545,Other
A14547,Other
A1455,Other
A14551,Other
A14553,Repaid
A14554,Repaid
A14555,Other
A14557,Other
A14558,Other
A14559,Other
A1456,Other
A14560,Other
A14561,Other
A14564,Other
A14566,Repaid
A14567,Other
A14568,Repaid
A1457,Other
A14570,Repaid
A14572,Repaid
A14573,Other
A14574,Other
A14576,Repaid
A14578,Repaid
A1458,Other
A14582,Other
A14583,Repaid
A14586,Repaid
A14587,Other
A14588,Other
A1459,Repaid
A14590,Repaid
A14593,Repaid
A14594,Other
A14595,Repaid
A1460,Repaid
A14605,Other
A14606,Repaid
A14608,Repaid
A1461,Other
A14612,Other
A14614,Other
A14617,Repaid
A14619,Repaid
A1462,Other
A14623,Repaid
A14624,Other
A14626,Other
A14629,Repaid
A1463,Other
A14633,Repaid
A14636,Other
A14638,Other
A14639,Repaid
A1464,Repaid
A14640,Other
A14641,Repaid
A14642,Other
A14643,Other
A14647,Other
A1465,Other
A14650,Repaid
A14652,Other
A14653,Repaid
A14654,Repaid
A14655,Repaid
A14657,Repaid
A14659,Repaid
A14661,Other
A14663,Other
A14665,Repaid
A14666,Other
A14667,Other
A1467,Repaid
A14671,Repaid
A14672,Repaid
A14673,Other
A14677,Repaid
A14679,Repaid
A14681,Repaid
A14682,Repaid
A14685,Other
A14687,Repaid
A14688,Repaid
A14691,Repaid
A14694,Other
A14695,Repaid
A14696,Repaid
A14697,Other
A14698,Repaid
A147,Repaid
A1470,Repaid
A14702,Repaid
A14705,Repaid
A14707,Repaid
A14709,Repaid
A14710,Other
A14714,Other
A14715,Repaid
A14716,Other
A14717,Other
A14721,Repaid
A14722,Repaid
A14723,Other
A14724,Repaid
A14725,Other
A14726,Repaid
A14727,Repaid
A1473,Repaid
A14730,Other
A14731,Other
A14733,Repaid
A14735,Repaid
A14737,Repaid
A14738,Other
A1474,Repaid
A14740,Other
A14741,Repaid
A14743,Other
A14745,Other
A14749,Other
A1475,Repaid
A14753,Other
A14756,Other
A14758,Repaid
A14764,Other
A14765,Repaid
A14768,Repaid
A14769,Repaid
A1477,Repaid
A14770,Other
A14774,Repaid
A14777,Other
A14779,Other
A14780,Repaid
A14781,Repaid
A14782,Other
A14785,Other
A14786,Other
A14787,Other
A14788,Other
A14789,Repaid
A1479,Other
A14790,Repaid
A14791,Repaid
A14792,Repaid
A14793,Repaid
A14794,Other
A14795,Other
A14798,Repaid
A1480,Other
A14800,Other
A14801,Other
A14802,Repaid
A14803,Other
A14804,Repaid
A14806,Other
A14811,Other
A14812,Other
A14813,Other
A14814,Repaid
A14816,Other
A14817,Other
A14819,Repaid
A14821,Repaid
A14822,Repaid
A14825,Other
A14827,Other
A14828,Other
A14829,Other
A14832,Repaid
A14833,Repaid
A14836,Other
A14839,Other
A14840,Other
A14842,Other
A14843,Other
A14846,Other
A14848,Other
A14849,Other
A1485,Other
A14852,Repaid
A14853,Other
A14854,Other
A14856,Other
A14857,Repaid
A14859,Repaid
A1486,Other
A14860,Other
A14861,Repaid
A14862,Other
A14864,Repaid
A14866,Other
A14867,Repaid
A14868,Repaid
A14869,Repaid
A1487,Repaid
A14870,Other
A14872,Repaid
A14875,Repaid
A14876,Repaid
A14877,Other
A14879,Repaid
A1488,Other
A14880,Other
A14881,Other
A14882,Other
A14883,Repaid
A14884,Repaid
A14886,Other
A14887,Repaid
A14889,Repaid
A1489,Other
A14890,Other
A14891,Repaid
A14896,Repaid
A14897,Repaid
A14898,Repaid
A149,Repaid
A14900,Other
A14901,Other
A14903,Other
A14909,Other
A14910,Other
A14911,Other
A14912,Other
A14915,Other
A14917,Other
A1492,Other
A14920,Repaid
A14921,Other
A14922,Other
A14924,Other
A14925,Other
A14927,Repaid
A14929,Repaid
A14930,Other
A14931,Other
A14932,Other
A1494,Repaid
A14941,Repaid
A14942,Repaid
A14944,Repaid
A14951,Other
A14954,Repaid
A14956,Other
A14957,Other
A14958,Other
A1496,Other
A14963,Repaid
A14966,Other
A14967,Repaid
A1497,Other
A14974,Other
A14975,Other
A14976,Repaid
A14978,Other
A1498,Other
A14980,Other
A14988,Repaid
A14989,Other
A14990,Repaid
A14998,Other
A15,Other
A150,Repaid
A1500,Other
A15000,Other
A15001,Other
A15003,Other
A15009,Repaid
A15010,Other
A15011,Repaid
A15012,Other
A15015,Repaid
A15016,Repaid
A15017,Repaid
A15018,Repaid
A1502,Repaid
A15020,Other
A15021,Other
A15024,Repaid
A15025,Repaid
A15027,Repaid
A15028,Repaid
A15030,Repaid
A15031,Repaid
A15033,Other
A15036,Repaid
A15038,Repaid
A1504,Other
A15040,Other
A15041,Other
A15044,Other
A15045,Repaid
A15046,Other
A15047,Other
A15048,Other
A15049,Repaid
A1505,Repaid
A15051,Repaid
A15052,Repaid
A15055,Other
A15060,Other
A15061,Repaid
A15062,Repaid
A15064,Repaid
A15067,Repaid
A15068,Other
A1507,Other
A15070,Repaid
A15071,Other
A15075,Repaid
A15076,Repaid
A15079,Other
A1508,Repaid
A15082,Other
A15083,Other
A15084,Other
A15086,Repaid
A15087,Other
A1509,Other
A15090,Other
A15093,Repaid
A15099,Other
A151,Other
A15100,Repaid
A15106,Other
A15107,Other
A15108,Other
A15109,Other
A1511,Repaid
A15112,Other
A15114,Other
A15115,Other
A15116,Repaid
A15118,Repaid
A15120,Repaid
A15126,Other
A15127,Other
A15128,Other
A15130,Other
A15131,Repaid
A15132,Other
A15134,Repaid
A15136,Repaid
A15138,Repaid
A15139,Other
A15143,Repaid
A15144,Other
A15145,Repaid
A15146,Other
A15148,Repaid
A15152,Repaid
A15154,Other
A15156,Repaid
A15159,Other
A1516,Other
A15162,Other
A15164,Repaid
A15166,Other
A15167,Other
A15170,Other
A15172,Other
A15173,Other
A15174,Repaid
A15175,Other
A15176,Other
A15177,Other
A15178,Other
A15179,Repaid
A1518,Other
A15181,Repaid
A15182,Repaid
A15184,Repaid
A15185,Other
A15186,Other
A15187,Repaid
A15188,Repaid
A15189,Other
A1519,Other
A15191,Other
A15194,Other
A15195,Other
A15196,Other
A1520,Repaid
A15200,Repaid
A15201,Other
A15202,Repaid
A15203,Other
A15204,Other
A15206,Other
A15211,Other
A15212,Other
A15213,Other
A15215,Other
A15216,Other
A15217,Other
A15218,Other
A15219,Repaid
A1522,Other
A15223,Other
A15224,Repaid
A15225,Repaid
A15226,Repaid
A15227,Other
A15229,Other
A15230,Other
A15231,Other
A15234,Other
A15236,Other
A15237,Other
A1524,Repaid
A15240,Other
A15241,Other
A15243,Other
A15245,Other
A15247,Other
A15249,Other
A15251,Other
A15254,Repaid
A15255,Other
A15257,Repaid
A15258,Other
A1526,Other
A15260,Other
A15261,Other
A15262,Other
A15263,Other
A15266,Repaid
A15267,Repaid
A15268,Other
A15269,Other
A1527,Other
A15271,Other
A15273,Other
A15278,Repaid
A15280,Other
A15281,Other
A15282,Repaid
A15283,Other
A15284,Other
A15285,Other
A15286,Other
A15288,Other
A15289,Other
A1529,Other
A15293,Repaid
A15297,Repaid
A15299,Other
A153,Other
A1530,Repaid
A15302,Other
A15303,Other
A15304,Other
A15305,Other
A15306,Other
A15307,Other
A15309,Other
A15310,Other
A15311,Repaid
A15313,Other
A15315,Other
A15316,Other
A15318,Repaid
A15319,Other
A1532,Other
A15321,Other
A15326,Other
A15327,Other
A15328,Other
A15329,Other
A1533,Other
A15331,Other
A15332,Other
A15334,Repaid
A15336,Other
A15337,Repaid
A15339,Other
A1534,Repaid
A15340,Other
A15342,Other
A15345,Other
A15347,Other
A15348,Repaid
A15349,Other
A15350,Other
A15354,Repaid
A15355,Other
A15359,Repaid
A1536,Other
A15363,Other
A15366,Repaid
A15369,Repaid
A1537,Repaid
A15374,Other
A15379,Repaid
A15380,Repaid
A15381,Other
A15382,Repaid
A15384,Other
A15385,Other
A15386,Repaid
A15388,Other
A15389,Other
A15390,Other
A15391,Other
A15392,Other
A15394,Repaid
A15398,Other
A154,Other
A15402,Repaid
A15403,Repaid
A15404,Other
A15406,Repaid
A15407,Other
A15408,Repaid
A15409,Repaid
A15411,Other
A15412,Repaid
A15415,Other
A15419,Repaid
A15424,Repaid
A15425,Other
A15426,Other
A15427,Other
A1543,Other
A15433,Other
A15435,Repaid
A15437,Other
A15438,Other
A1544,Repaid
A15440,Repaid
A15441,Repaid
A15443,Other
A15444,Repaid
A15445,Other
A15446,Other
A15448,Repaid
A15449,Repaid
A1545,Repaid
A15450,Other
A15455,Repaid
A15458,Other
A15460,Other
A15461,Other
A15463,Other
A15464,Repaid
A15466,Repaid
A15467,Repaid
A15468,Other
A15469,Other
A1547,Other
A15470,Other
A15471,Repaid
A15472,Other
A15473,Repaid
A15474,Repaid
A15475,Repaid
A15483,Repaid
A15484,Other
A15485,Other
A15486,Other
A15487,Other
A15489,Other
A15492,Repaid
A15493,Repaid
A15494,Repaid
A15495,Repaid
A15496,Other
A15497,Repaid
A15498,Repaid
A15499,Repaid
A155,Repaid
A15501,Repaid
A15503,Repaid
A15504,Other
A15505,Other
A15507,Repaid
A15509,Repaid
A15510,Other
A15512,Repaid
A15514,Repaid
A15515,Other
A1552,Repaid
A15520,Other
A15522,Other
A15524,Other
A15527,Other
