case_id,outcome
Application_789526868,Cancelled
Application_1867648545,Cancelled
Application_279835618,Cancelled
Application_1227771244,Cancelled
Application_1670143620,Cancelled
Application_112699480,Accepted
Application_1366775062,Cancelled
Application_483996302,Cancelled
Application_2026697951,Cancelled
Application_1012727008,Accepted
Application_1152826096,Cancelled
Application_701717242,Cancelled
Application_372107793,Accepted
Application_56170283,Accepted
Application_727195809,Cancelled
Application_300912987,Cancelled
Application_1193728293,Accepted
Application_473491507,Cancelled
Application_1793665913,Cancelled
Application_711286002,Cancelled
Application_1027094271,Accepted
Application_1687910953,Accepted
Application_1975387772,Accepted
Application_277736499,Cancelled
Application_804771729,Accepted
Application_758316908,Accepted
Application_843851724,Cancelled
Application_1090244272,Cancelled
Application_2014483796,Cancelled
Application_1925488368,Cancelled
Application_1341760659,Accepted
Application_579706940,Cancelled
Application_138867953,Cancelled
Application_1689648120,Accepted
Application_1870852554,Accepted
Application_1352321084,Cancelled
Application_537642240,Cancelled
Application_1002485344,Cancelled
Application_216184154,Declined
Application_1844611671,Cancelled
Application_802195798,Cancelled
Application_717431849,Declined
Application_150460419,Cancelled
Application_1487522985,Cancelled
Application_1148109575,Cancelled
Application_1000691650,Cancelled
Application_1735003572,Accepted
Application_570295074,Accepted
Application_216310730,Accepted
Application_142048246,Accepted
Application_1206916210,Cancelled
Application_248714087,Cancelled
Application_1932260488,Declined
Application_1520553542,Cancelled
Application_283388706,Accepted
Application_1701145006,Cancelled
Application_1150278126,Accepted
Application_357999520,Accepted
Application_1870524050,Cancelled
Application_706900638,Declined
Application_872830008,Cancelled
Application_1620828737,Accepted
Application_1296362396,Accepted
Application_1397601234,Declined
Application_1485695068,Cancelled
Application_1861587055,Cancelled
Application_1814221815,Accepted
Application_351232265,Cancelled
Application_861489057,Cancelled
Application_161868482,Declined
Application_863534385,Cancelled
Application_163280222,Accepted
Application_110013435,Accepted
Application_535660456,Accepted
Application_76329309,Accepted
Application_433146125,Cancelled
Application_1340833880,Declined
Application_748843249,Accepted
Application_2131538680,Accepted
Application_1048791267,Cancelled
Application_503552590,Accepted
Application_62717154,Cancelled
Application_922548545,Cancelled
Application_1554288279,Accepted
Application_570833369,Cancelled
Application_141242052,Declined
Application_1835401493,Accepted
Application_1645963200,Accepted
Application_1069329258,Accepted
Application_1703059556,Cancelled
Application_746805274,Cancelled
Application_680429795,Accepted
Application_318047263,Accepted
Application_1720509792,Accepted
Application_1812218858,Cancelled
Application_1077268062,Accepted
Application_1569654923,Accepted
Application_75004231,Cancelled
Application_1123503301,Declined
Application_638926349,Cancelled
Application_1507561607,Accepted
Application_424540764,Accepted
Application_579410104,Cancelled
Application_785425443,Cancelled
Application_996408810,Declined
Application_1626640901,Accepted
Application_1588453219,Cancelled
Application_680267904,Declined
Application_1404826562,Cancelled
Application_1779939197,Accepted
Application_608649898,Accepted
Application_1565253423,Cancelled
Application_95863982,Cancelled
Application_978461598,Cancelled
Application_805634000,Cancelled
Application_831186652,Cancelled
Application_1340887420,Accepted
Application_420100939,Cancelled
Application_1597473147,Cancelled
Application_1905063150,Cancelled
Application_1784350386,Accepted
Application_2134473273,Cancelled
Application_1203113229,Cancelled
Application_701872976,Cancelled
Application_1367358151,Cancelled
Application_285199122,Declined
Application_761959932,Accepted
Application_690361864,Accepted
Application_864359285,Declined
Application_1164128745,Accepted
Application_1054650915,Accepted
Application_477108792,Cancelled
Application_208670900,Cancelled
Application_901692229,Declined
Application_712156236,Declined
Application_1440936696,Accepted
Application_1979616665,Cancelled
Application_581353147,Accepted
Application_1011124726,Accepted
Application_1799006807,Cancelled
Application_1103656222,Accepted
Application_2116808282,Declined
Application_1044260282,Declined
Application_362508224,Declined
Application_724616987,Accepted
Application_872571847,Accepted
Application_327715289,Accepted
Application_283238836,Accepted
Application_102284220,Accepted
Application_1729322307,Cancelled
Application_792000013,Accepted
Application_971306755,Cancelled
Application_1354753416,Cancelled
Application_1865699548,Cancelled
Application_1409118214,Cancelled
Application_2104262208,Cancelled
Application_1029819018,Cancelled
Application_893519087,Declined
Application_16918887,Cancelled
Application_400367935,Cancelled
Application_60214514,Accepted
Application_323151268,Cancelled
Application_1233495129,Cancelled
Application_1763558826,Accepted
Application_1068664646,Cancelled
Application_33026817,Accepted
Application_76792437,Cancelled
Application_805084701,Accepted
Application_421766070,Accepted
Application_88195601,Accepted
Application_517892162,Accepted
Application_1666984263,Declined
Application_1035080902,Cancelled
Application_1380878419,Accepted
Application_479369766,Cancelled
Application_1443667725,Accepted
Application_1777080449,Accepted
Application_1447778468,Cancelled
Application_1393839820,Cancelled
Application_1582681407,Cancelled
Application_1203742645,Declined
Application_1772525219,Accepted
Application_1254852969,Cancelled
Application_2121564307,Cancelled
Application_22627898,Cancelled
Application_882516770,Accepted
Application_625766442,Accepted
Application_1389297015,Accepted
Application_599521614,Accepted
Application_2146802304,Cancelled
Application_1447691962,Accepted
Application_1824540654,Declined
Application_741259943,Cancelled
Application_1242409900,Cancelled
Application_1210911072,Accepted
Application_628530830,Cancelled
Application_1270994656,Declined
Application_96806282,Cancelled
Application_675223420,Cancelled
Application_316271248,Cancelled
Application_1831236396,Cancelled
Application_1232820241,Accepted
Application_2107433255,Cancelled
Application_1043541344,Cancelled
Application_1106209536,Cancelled
Application_1419186456,Cancelled
Application_1864457357,Accepted
Application_787459470,Cancelled
Application_1391786666,Cancelled
Application_1798282252,Accepted
Application_2098536936,Accepted
Application_2132598561,Accepted
Application_932219940,Accepted
Application_669939238,Cancelled
Application_404169611,Accepted
Application_1522967492,Cancelled
Application_891109889,Cancelled
Application_642092490,Cancelled
Application_1111113289,Cancelled
Application_275369916,Declined
Application_1662717048,Cancelled
Application_1869345024,Accepted
Application_1473369507,Declined
Application_47573314,Cancelled
Application_1709057207,Cancelled
Application_497612234,Cancelled
Application_1884913104,Cancelled
Application_1122311675,Cancelled
Application_2142123728,Cancelled
Application_425716591,Cancelled
Application_469179428,Cancelled
Application_1981395789,Accepted
Application_1660587788,Accepted
Application_72770251,Cancelled
Application_767700255,Accepted
Application_663998650,Cancelled
Application_1391762873,Accepted
Application_1661283911,Accepted
Application_768067213,Cancelled
Application_449283910,Cancelled
Application_1882710825,Accepted
Application_2098028289,Cancelled
Application_245497030,Cancelled
Application_763308360,Accepted
Application_453923646,Accepted
Application_30479942,Cancelled
Application_1478101745,Cancelled
Application_477271334,Accepted
Application_685579923,Accepted
Application_387378692,Accepted
Application_1386033537,Declined
Application_1768657632,Cancelled
Application_1879432062,Declined
Application_626440594,Accepted
Application_1197799715,Accepted
Application_257935383,Accepted
Application_1384829335,Accepted
Application_1765498554,Cancelled
Application_1550524830,Accepted
Application_1195225686,Cancelled
Application_1567315390,Accepted
Application_484468921,Cancelled
Application_398524446,Cancelled
Application_624108697,Cancelled
Application_831831620,Cancelled
Application_1555969086,Declined
Application_1540334142,Cancelled
Application_395422459,Accepted
Application_1477407703,Cancelled
Application_2091326544,Accepted
Application_1003575962,Cancelled
Application_1703039750,Accepted
Application_687807836,Accepted
Application_1611324991,Declined
Application_975277732,Cancelled
Application_2121014576,Cancelled
Application_293542118,Cancelled
Application_1174109909,Declined
Application_1978945935,Cancelled
Application_1395319206,Declined
Application_523273413,Cancelled
Application_471764571,Cancelled
Application_683212067,Accepted
Application_1183938040,Accepted
Application_2036015470,Cancelled
Application_1542239327,Declined
Application_1908330917,Cancelled
Application_713863600,Declined
Application_1759188614,Cancelled
Application_2129390146,Accepted
Application_2083125755,Cancelled
Application_290531407,Cancelled
Application_1191408306,Accepted
Application_313994677,Accepted
Application_1704107081,Accepted
Application_1607496739,Cancelled
Application_1026359360,Cancelled
Application_259543267,Cancelled
Application_330481586,Cancelled
Application_1184633896,Cancelled
Application_1475013193,Cancelled
Application_1790887026,Cancelled
Application_79612630,Cancelled
Application_2085485752,Accepted
Application_1028636694,Cancelled
Application_1370354556,Declined
Application_1475582405,Accepted
Application_1251867792,Accepted
Application_169347982,Cancelled
Application_1577840586,Accepted
Application_1670011597,Cancelled
Application_1893449548,Cancelled
Application_858669578,Cancelled
Application_1174593044,Cancelled
Application_721068860,Cancelled
Application_1610536940,Cancelled
Application_1632603053,Accepted
Application_1985161782,Cancelled
Application_259313307,Cancelled
Application_1791016953,Cancelled
Application_215620397,Accepted
Application_931374942,Cancelled
Application_708182203,Accepted
Application_644511070,Accepted
Application_1950286321,Cancelled
Application_16686366,Declined
Application_1504235513,Accepted
