case_id,outcome
1-739265006,Resolved
1-739265109,In_Call
1-739265120,In_Call
1-739265256,Resolved
1-739265351,Resolved
1-739265445,In_Call
1-739265473,In_Call
1-739265513,Resolved
1-739265528,In_Call
1-739265645,Resolved
1-739265861,Resolved
1-739269022,Resolved
1-739269204,In_Call
1-739269256,Resolved
1-739269455,Resolved
1-739269929,Resolved
1-739270964,In_Call
1-739270971,In_Call
1-739271014,Resolved
1-739271097,Resolved
1-739271101,Resolved
1-739271131,In_Call
1-739271199,Resolved
1-739271278,In_Call
1-739271360,Resolved
1-739271391,Resolved
1-739271559,Resolved
1-739271710,In_Call
1-739271728,In_Call
1-739273944,In_Call
1-739274076,In_Call
1-739274106,In_Call
1-739274179,Resolved
1-739274255,Resolved
1-739274572,In_Call
1-739275964,Resolved
1-739275992,In_Call
1-739276119,In_Call
1-739276248,In_Call
1-739276483,In_Call
1-739276565,In_Call
1-739276913,Resolved
1-739276940,In_Call
1-739277029,Resolved
1-739277139,Resolved
1-739277162,In_Call
1-739277239,Resolved
1-739277260,In_Call
1-739277436,In_Call
1-739277460,In_Call
1-739277540,Resolved
1-739278287,Resolved
1-739278981,Resolved
1-739279158,In_Call
1-739279341,Resolved
1-739279421,Resolved
1-739279515,In_Call
1-739279577,In_Call
1-739279634,In_Call
1-739279794,Resolved
1-739279860,In_Call
1-739279871,Resolved
1-739285066,Resolved
1-739285078,Resolved
1-739285090,Resolved
1-739285331,Resolved
1-739285389,Resolved
1-739285552,Resolved
1-739285714,Resolved
1-739285770,Resolved
1-739285782,Resolved
1-739285827,Resolved
1-739285850,Resolved
1-739285873,Resolved
1-739286285,In_Call
1-739288970,In_Call
1-739289054,In_Call
1-739289199,Resolved
1-739289351,In_Call
1-739289621,In_Call
1-739289678,In_Call
1-739289797,Resolved
1-739289835,In_Call
1-739289848,In_Call
1-739289870,In_Call
1-739291954,Resolved
1-739292088,Resolved
1-739292112,Resolved
1-739292191,Resolved
1-739292210,In_Call
1-739292357,Resolved
1-739292696,In_Call
1-739292738,Resolved
1-739292748,Resolved
1-739292794,In_Call
1-739292823,Resolved
1-739292845,Resolved
1-739292964,Resolved
1-739293161,In_Call
1-739293209,Resolved
1-739293482,Resolved
1-739293771,Resolved
1-739293904,Resolved
1-739293953,Resolved
1-739293969,In_Call
1-739294508,Resolved
1-739294850,In_Call
1-739300131,In_Call
1-739300338,In_Call
1-739300375,In_Call
1-739300444,Resolved
1-739300621,Resolved
1-739300655,In_Call
1-739302011,Resolved
1-739302171,In_Call
1-739302250,In_Call
1-739302322,In_Call
1-739302508,In_Call
1-739302563,Resolved
1-739302600,Resolved
1-739302606,Resolved
1-739302829,In_Call
1-739302843,Resolved
1-739302957,Resolved
1-739302963,Resolved
1-739303026,Resolved
1-739303270,Resolved
1-739303432,Resolved
1-739303561,Resolved
1-739303729,Resolved
1-739306192,Resolved
1-739306272,Resolved
1-739306552,Resolved
1-739306677,Resolved
1-739306691,Resolved
1-739306733,Resolved
1-739306815,In_Call
1-739307733,Resolved
1-739308953,Resolved
1-739308990,In_Call
1-739309009,Resolved
1-739309172,In_Call
1-739309210,In_Call
1-739309506,Resolved
1-739309800,Resolved
1-739314011,Resolved
1-739314098,In_Call
1-739314128,Resolved
1-739322124,Resolved
1-739322153,Resolved
1-739322229,In_Call
1-739322346,In_Call
1-739322475,In_Call
1-739322688,In_Call
1-739322855,Resolved
1-739323024,Resolved
1-739323051,Resolved
1-739323166,Resolved
1-739323183,In_Call
1-739323230,In_Call
1-739323263,Resolved
1-739323328,Resolved
1-739323361,In_Call
1-739323495,In_Call
1-739323632,Resolved
1-739323701,Resolved
1-739323749,In_Call
1-739323763,Resolved
1-739323780,In_Call
1-739323815,Resolved
1-739327955,Resolved
1-739328064,Resolved
1-739328288,Resolved
1-739328341,Resolved
1-739328505,In_Call
1-739328522,Resolved
1-739328665,In_Call
1-739328801,Resolved
1-739328861,Resolved
1-739330955,Resolved
1-739331050,Resolved
1-739331094,Resolved
1-739331316,In_Call
1-739331380,Resolved
1-739331431,Resolved
1-739331448,In_Call
1-739331526,In_Call
1-739331663,In_Call
1-739331778,In_Call
1-739331933,Resolved
1-739332058,Resolved
1-739332387,Resolved
1-739332421,Resolved
1-739332555,Resolved
1-739332648,Resolved
1-739332689,In_Call
1-739332905,Resolved
1-739333031,In_Call
1-739333078,In_Call
1-739333145,In_Call
1-739333180,In_Call
1-739333355,In_Call
1-739333451,Resolved
1-739333517,Resolved
1-739333570,Resolved
1-739333601,Resolved
1-739335621,Resolved
1-739335740,In_Call
1-739335750,Resolved
1-739336061,Resolved
1-739336265,Resolved
1-739336372,Resolved
1-739336702,In_Call
1-739337011,Resolved
1-739337027,Resolved
1-739337083,Resolved
1-739337097,Resolved
1-739337101,In_Call
1-739337228,Resolved
1-739337288,In_Call
1-739337454,In_Call
1-739337476,In_Call
1-739337506,Resolved
1-739337638,In_Call
1-739337655,In_Call
1-739337854,In_Call
1-739337880,Resolved
1-739337894,In_Call
1-739339913,Resolved
1-739344931,Resolved
1-739344991,Resolved
1-739345048,Resolved
1-739345104,In_Call
1-739345164,Resolved
1-739345210,Resolved
1-739345262,In_Call
1-739345318,In_Call
1-739345498,Resolved
1-739345510,Resolved
1-739345531,Resolved
1-739345555,Resolved
1-739345646,Resolved
1-739345755,In_Call
1-739345796,Resolved
1-739345877,Resolved
1-739348051,In_Call
1-739348122,In_Call
1-739348508,Resolved
1-739348953,In_Call
1-739349219,In_Call
1-739349221,Resolved
1-739349297,In_Call
1-739349379,In_Call
1-739349475,Resolved
1-739349568,In_Call
1-739349598,Resolved
1-739349711,Resolved
1-739349863,In_Call
1-739351697,In_Call
1-739353204,Resolved
1-739353641,In_Call
1-739357167,Resolved
1-739357777,Resolved
1-739357804,Resolved
1-739357879,Resolved
1-739358911,In_Call
1-739359006,In_Call
1-739359194,Resolved
1-739359233,Resolved
1-739359372,Resolved
1-739359537,In_Call
1-739359552,In_Call
1-739359673,In_Call
1-739359819,In_Call
1-739360627,In_Call
1-739362171,Resolved
1-739362198,In_Call
1-739362367,In_Call
1-739362461,Resolved
1-739362491,Resolved
1-739366616,Resolved
1-739366767,In_Call
1-739366778,Resolved
1-739366781,Resolved
1-739366817,Resolved
1-739368043,In_Call
1-739368091,Resolved
1-739368417,In_Call
1-739368865,In_Call
1-739371094,Resolved
1-739371462,In_Call
1-739371530,In_Call
1-739371600,In_Call
1-739377901,Resolved
1-739377921,Resolved
1-739378031,Resolved
1-739378061,Resolved
1-739378081,Resolved
1-739378101,Resolved
1-739383932,Resolved
1-739383951,Resolved
1-739383977,Resolved
1-739384114,In_Call
1-739384148,In_Call
1-739384172,Resolved
1-739384226,In_Call
1-739384308,Resolved
1-739384346,Resolved
1-739384871,In_Call
1-739385055,Resolved
1-739385294,Resolved
1-739385313,Resolved
1-739385334,Resolved
1-739385364,Resolved
1-739385451,Resolved
1-739385682,Resolved
1-739388907,Resolved
1-739389869,Resolved
1-739390405,Resolved
1-739390870,In_Call
1-739394269,In_Call
1-739394387,In_Call
1-739394476,Resolved
1-739399014,In_Call
1-739399169,In_Call
1-739399331,Resolved
1-739399352,Resolved
1-739399384,Resolved
1-739399485,In_Call
1-739399662,In_Call
1-739399718,In_Call
1-739399730,Resolved
1-739399747,Resolved
1-739399797,In_Call
1-739399832,In_Call
1-739400069,Resolved
1-739400227,Resolved
1-739400271,Resolved
1-739400329,Resolved
1-739400347,Resolved
1-739400416,Resolved
1-739400627,Resolved
1-739400698,Resolved
1-739401942,Resolved
1-739402047,Resolved
1-739402068,Resolved
1-739402118,In_Call
1-739402293,Resolved
1-739402656,In_Call
1-739402812,In_Call
1-739402880,Resolved
1-739402906,In_Call
1-739402947,In_Call
1-739402983,In_Call
1-739403016,Resolved
1-739403040,Resolved
1-739403163,In_Call
1-739403262,In_Call
1-739403381,Resolved
1-739403422,Resolved
1-739405925,Resolved
1-739405946,Resolved
1-739406031,Resolved
1-739406435,Resolved
1-739406770,In_Call
1-739407437,Resolved
1-739407480,In_Call
1-739408907,Resolved
1-739408930,Resolved
1-739409125,Resolved
1-739409205,Resolved
1-739409252,Resolved
1-739409424,Resolved
1-739409447,Resolved
1-739409540,Resolved
1-739409551,Resolved
1-739409573,Resolved
1-739409607,Resolved
1-739409937,In_Call
1-739410906,In_Call
1-739411011,Resolved
1-739411381,In_Call
1-739411408,Resolved
1-739411411,Resolved
1-739411723,Resolved
1-739411762,In_Call
1-739411822,Resolved
1-739412416,In_Call
1-739412435,Resolved
1-739412499,Resolved
1-739412580,Resolved
1-739412650,Resolved
1-739413109,Resolved
1-739413127,Resolved
1-739413212,Resolved
1-739413403,Resolved
1-739413428,Resolved
1-739413442,In_Call
1-739413498,In_Call
1-739413540,In_Call
1-739413646,Resolved
1-739414928,Resolved
1-739414940,Resolved
1-739415030,In_Call
1-739415092,Resolved
1-739415175,In_Call
1-739415217,Resolved
1-739415221,Resolved
1-739415374,Resolved
1-739415440,Resolved
1-739415526,Resolved
1-739415569,Resolved
1-739415839,In_Call
1-739415859,Resolved
1-739415908,Resolved
1-739415920,In_Call
1-739415952,In_Call
1-739416175,In_Call
1-739416307,In_Call
1-739416349,Resolved
1-739416485,Resolved
1-739416531,Resolved
1-739416557,Resolved
1-739416641,Resolved
1-739416700,Resolved
1-739416727,In_Call
1-739418978,Resolved
1-739419198,In_Call
1-739419216,Resolved
1-739419280,Resolved
1-739419378,In_Call
1-739419467,In_Call
1-739419541,In_Call
1-739419594,Resolved
1-739419608,In_Call
1-739419638,In_Call
1-739419900,Resolved
1-739424259,In_Call
1-739424939,Resolved
1-739424941,Resolved
1-739425131,Resolved
1-739425141,Resolved
1-739425181,Resolved
1-739425191,Resolved
1-739425201,Resolved
1-739425291,Resolved
1-739425301,Resolved
1-739425371,Resolved
1-739425411,Resolved
1-739425441,Resolved
1-739425621,Resolved
1-739425641,Resolved
1-739425662,Resolved
1-739425681,Resolved
1-739425711,Resolved
1-739425721,Resolved
1-739425731,Resolved
1-739425751,Resolved
1-739425771,Resolved
1-739425851,Resolved
1-739425881,Resolved
1-739425940,Resolved
1-739426361,Resolved
1-739426614,In_Call
1-739426850,In_Call
1-739428067,In_Call
1-739428083,In_Call
1-739428588,In_Call
1-739428694,In_Call
1-739432260,Resolved
1-739432326,Resolved
1-739432407,Resolved
1-739432421,Resolved
1-739432465,Resolved
1-739432551,Resolved
1-739432770,In_Call
1-739432886,In_Call
1-739435458,In_Call
1-739435777,Resolved
1-739435821,Resolved
1-739435897,In_Call
1-739437632,Resolved
1-739441006,Resolved
1-739441055,In_Call
1-739441216,Resolved
1-739441310,In_Call
1-739441321,Resolved
1-739441482,Resolved
1-739441534,In_Call
1-739441582,In_Call
1-739441613,Resolved
1-739441720,Resolved
1-739443383,Resolved
1-739443419,In_Call
1-739443876,Resolved
1-739444121,Resolved
1-739444481,Resolved
1-739444561,In_Call
1-739444668,Resolved
1-739444791,Resolved
1-739448341,Resolved
1-739448488,Resolved
1-739448754,Resolved
1-739449902,In_Call
1-739449951,Resolved
1-739450031,Resolved
1-739450291,Resolved
1-739450643,Resolved
1-739450735,In_Call
1-739452230,Resolved
1-739452351,Resolved
1-739452487,Resolved
1-739452822,In_Call
1-739454164,Resolved
1-739454191,Resolved
1-739454252,Resolved
1-739454302,In_Call
1-739454313,Resolved
1-739454409,In_Call
1-739454546,In_Call
1-739454713,In_Call
1-739457947,Resolved
1-739457997,Resolved
1-739458918,Resolved
1-739459005,Resolved
1-739459092,Resolved
1-739459105,Resolved
1-739459184,Resolved
1-739459635,Resolved
1-739467311,Resolved
1-739467664,In_Call
1-739467939,Resolved
1-739468022,In_Call
1-739468081,Resolved
1-739468120,Resolved
1-739468278,Resolved
1-739468881,Resolved
1-739470439,In_Call
1-739470443,Resolved
1-739470471,In_Call
1-739470667,Resolved
1-739470748,In_Call
1-739470868,Resolved
1-739471935,Resolved
1-739472317,Resolved
1-739472361,Resolved
1-739472433,Resolved
1-739474521,In_Call
1-739474661,In_Call
1-739474674,Resolved
1-739474698,Resolved
1-739476056,Resolved
1-739476187,Resolved
1-739476198,Resolved
1-739478911,In_Call
1-739479080,In_Call
1-739479240,Resolved
1-739479242,Resolved
1-739479487,In_Call
1-739479699,Resolved
1-739479711,Resolved
1-739480291,Resolved
1-739480593,Resolved
1-739480716,Resolved
1-739482563,Resolved
1-739482574,In_Call
1-739482638,Resolved
1-739482741,Resolved
1-739482751,Resolved
1-739482822,Resolved
1-739483315,In_Call
1-739483413,Resolved
1-739483599,In_Call
1-739483614,In_Call
1-739483695,Resolved
1-739485214,Resolved
1-739485243,Resolved
1-739485717,Resolved
1-739488314,Resolved
1-739489316,Resolved
1-739490488,Resolved
1-739490524,Resolved
1-739492208,Resolved
1-739492319,In_Call
1-739492887,Resolved
1-739492987,Resolved
1-739493119,In_Call
1-739493211,Resolved
1-739493262,In_Call
1-739493271,In_Call
1-739493965,In_Call
1-739494125,Resolved
1-739494148,In_Call
1-739494160,In_Call
1-739494179,Resolved
1-739494277,Resolved
1-739494419,Resolved
1-739494423,Resolved
1-739494503,Resolved
1-739494632,Resolved
1-739494693,In_Call
1-739494731,In_Call
1-739494822,Resolved
1-739497112,In_Call
1-739497125,In_Call
1-739497662,Resolved
1-739497882,In_Call
1-739505994,In_Call
1-739506305,Resolved
1-739506317,In_Call
1-739506338,Resolved
1-739506675,Resolved
1-739506683,Resolved
1-739506803,Resolved
1-739507423,Resolved
1-739507475,In_Call
1-739510056,In_Call
1-739510071,Resolved
1-739510108,Resolved
1-739510215,Resolved
1-739510233,Resolved
1-739510294,In_Call
1-739510323,Resolved
1-739510708,Resolved
1-739511909,In_Call
1-739512386,In_Call
1-739512405,In_Call
1-739512554,Resolved
1-739512617,Resolved
1-739512936,Resolved
1-739512943,In_Call
1-739512971,Resolved
1-739513026,Resolved
1-739513060,In_Call
1-739513095,In_Call
1-739513131,Resolved
1-739513240,Resolved
1-739513278,In_Call
1-739513366,Resolved
1-739513518,Resolved
1-739513615,Resolved
1-739513728,Resolved
1-739513831,Resolved
1-739513892,In_Call
1-739518367,In_Call
1-739521965,In_Call
1-739522090,In_Call
1-739522113,Resolved
1-739522121,Resolved
1-739522187,Resolved
1-739522233,Resolved
1-739523048,Resolved
1-739523198,Resolved
1-739523233,Resolved
1-739523290,Resolved
1-739523359,Resolved
1-739523826,Resolved
1-739523861,Resolved
1-739523929,In_Call
1-739523996,Resolved
1-739524121,In_Call
1-739524210,Resolved
1-739524351,Resolved
1-739524423,In_Call
1-739524515,Resolved
1-739524597,Resolved
1-739524720,Resolved
1-739524745,Resolved
1-739524848,In_Call
1-739524863,Resolved
1-739525284,In_Call
1-739525350,Resolved
1-739525375,Resolved
1-739525417,Resolved
1-739529082,In_Call
1-739529373,Resolved
1-739529384,In_Call
1-739532953,Resolved
1-739533146,In_Call
1-739533159,Resolved
1-739533495,In_Call
1-739533652,In_Call
1-739533713,Resolved
1-739540932,Resolved
1-739541123,In_Call
1-739541669,Resolved
1-739541864,Resolved
1-739543046,Resolved
1-739543267,In_Call
1-739546914,Resolved
1-739547989,Resolved
1-739548791,In_Call
1-739548838,Resolved
1-739548890,In_Call
1-739548891,Resolved
1-739551113,Resolved
1-739551166,In_Call
1-739551235,In_Call
1-739551473,Resolved
1-739551485,In_Call
1-739551491,In_Call
1-739551561,Resolved
1-739551721,In_Call
1-739551943,Resolved
1-739551967,Resolved
1-739552414,In_Call
1-739552585,Resolved
1-739552639,In_Call
1-739552759,Resolved
1-739554251,Resolved
1-739554280,In_Call
1-739554287,Resolved
1-739554352,In_Call
1-739556519,Resolved
1-739556539,Resolved
1-739556701,Resolved
1-739560011,Resolved
1-739560021,Resolved
1-739560051,Resolved
1-739560192,Resolved
1-739560251,Resolved
1-739566283,In_Call
1-739566551,Resolved
1-739566625,Resolved
1-739568230,In_Call
1-739569558,In_Call
1-739569615,In_Call
1-739569771,Resolved
1-739569803,Resolved
1-739569871,Resolved
1-739572542,Resolved
1-739572893,Resolved
1-739578542,In_Call
1-739578752,In_Call
1-739581939,In_Call
1-739581958,In_Call
1-739581976,Resolved
1-739582153,In_Call
1-739582231,Resolved
1-739582275,In_Call
1-739582553,In_Call
1-739582751,Resolved
1-739582855,In_Call
1-739587272,In_Call
1-739587319,In_Call
1-739587396,Resolved
1-739587444,In_Call
1-739587535,Resolved
1-739587728,In_Call
1-739587855,In_Call
1-739594564,Resolved
1-739594606,Resolved
1-739594962,In_Call
1-739595023,Resolved
1-739595109,In_Call
1-739595196,In_Call
1-739595223,In_Call
1-739595245,In_Call
1-739595270,In_Call
1-739595297,In_Call
1-739595324,In_Call
1-739597970,Resolved
1-739599194,In_Call
1-739599307,Resolved
1-739599386,Resolved
1-739599530,Resolved
1-739599576,Resolved
1-739599620,Resolved
1-739599651,In_Call
1-739599719,In_Call
1-739599889,In_Call
1-739600934,Resolved
1-739601103,In_Call
1-739601286,Resolved
1-739601303,In_Call
1-739601503,Resolved
1-739601828,In_Call
1-739601945,In_Call
1-739604009,Resolved
1-739604067,Resolved
1-739604078,Resolved
1-739604090,Resolved
1-739604102,Resolved
1-739604366,Resolved
1-739604401,Resolved
1-739604436,Resolved
1-739604482,Resolved
1-739604574,Resolved
1-739604586,Resolved
1-739604632,Resolved
1-739605906,Resolved
1-739605923,Resolved
1-739605993,In_Call
1-739606069,In_Call
1-739606147,Resolved
1-739606373,Resolved
1-739606472,In_Call
1-739606519,In_Call
1-739606660,Resolved
1-739606703,In_Call
1-739606762,Resolved
1-739606788,In_Call
1-739606890,In_Call
1-739606924,In_Call
1-739607150,Resolved
1-739607252,In_Call
1-739607445,In_Call
1-739609937,In_Call
1-739609945,In_Call
1-739610074,In_Call
1-739610135,Resolved
1-739610160,In_Call
1-739610172,Resolved
1-739610219,In_Call
1-739610274,Resolved
1-739610281,Resolved
1-739610377,Resolved
1-739610416,Resolved
1-739610456,In_Call
1-739610612,Resolved
1-739610663,In_Call
1-739610728,Resolved
1-739616002,Resolved
1-739616092,Resolved
1-739616211,In_Call
1-739617373,Resolved
1-739617397,In_Call
1-739617409,In_Call
1-739620881,Resolved
1-739626121,Resolved
1-739626185,Resolved
1-739626198,Resolved
1-739626420,Resolved
1-739626423,Resolved
1-739626471,In_Call
1-739626511,Resolved
1-739626589,In_Call
1-739626642,In_Call
1-739626672,Resolved
1-739626746,In_Call
1-739626771,Resolved
1-739626781,Resolved
1-739626891,Resolved
1-739627434,Resolved
1-739627646,In_Call
1-739627716,Resolved
1-739627772,In_Call
1-739627831,In_Call
1-739633012,In_Call
1-739634008,Resolved
1-739634136,Resolved
1-739635782,In_Call
1-739640031,In_Call
1-739640042,Resolved
1-739642918,Resolved
1-739643283,In_Call
1-739643385,In_Call
1-739643571,Resolved
1-739643871,In_Call
1-739646215,Resolved
1-739646504,In_Call
1-739646546,In_Call
1-739646584,Resolved
1-739658907,In_Call
1-739658951,Resolved
1-739658999,Resolved
1-739659110,Resolved
1-739659742,In_Call
1-739659841,Resolved
1-739660298,In_Call
1-739660774,Resolved
1-739660786,Resolved
1-739661200,Resolved
1-739661362,Resolved
1-739661379,Resolved
1-739661731,Resolved
1-739661815,Resolved
1-739662177,Resolved
1-739662209,In_Call
1-739663917,Resolved
1-739664750,Resolved
1-739669611,Resolved
1-739674921,Resolved
1-739675591,Resolved
1-739675883,In_Call
1-739675892,Resolved
1-739682247,Resolved
1-739682607,In_Call
1-739687618,Resolved
1-739688097,In_Call
1-739688146,In_Call
1-739688243,Resolved
1-739688343,Resolved
1-739688374,In_Call
1-739688417,In_Call
1-739688521,Resolved
1-739688614,Resolved
1-739688671,In_Call
1-739688785,In_Call
1-739688874,In_Call
1-739691501,In_Call
1-739694952,In_Call
1-739695441,Resolved
1-739695486,Resolved
1-739695491,Resolved
1-739695535,Resolved
1-739695709,Resolved
1-739695743,Resolved
1-739695971,Resolved
1-739696031,Resolved
1-739696554,Resolved
1-739696585,In_Call
1-739696604,In_Call
1-739696625,In_Call
1-739696708,Resolved
1-739696745,In_Call
1-739699409,In_Call
1-739711164,In_Call
1-739711344,Resolved
1-739711388,In_Call
1-739711400,In_Call
1-739711451,Resolved
1-739711714,Resolved
1-739711728,In_Call
1-739711805,Resolved
1-739712558,In_Call
1-739712584,Resolved
1-739712657,In_Call
1-739712794,Resolved
1-739713153,In_Call
1-739713264,In_Call
1-739713321,In_Call
1-739713354,In_Call
1-739713398,In_Call
1-739713622,Resolved
1-739715341,Resolved
1-739715562,In_Call
1-739715631,Resolved
1-739715647,Resolved
1-739715759,Resolved
1-739716264,Resolved
1-739716298,Resolved
1-739716382,In_Call
1-739716416,In_Call
1-739716422,In_Call
1-739716719,Resolved
1-739718009,Resolved
1-739718199,In_Call
1-739718341,Resolved
1-739718404,Resolved
1-739718429,In_Call
1-739718556,In_Call
1-739718592,Resolved
1-739718615,Resolved
1-739718649,In_Call
1-739718718,In_Call
1-739724947,Resolved
1-739726915,Resolved
1-739727111,In_Call
1-739727165,In_Call
1-739727237,In_Call
1-739727244,Resolved
1-739727291,Resolved
1-739727424,In_Call
1-739727450,Resolved
1-739727475,Resolved
1-739727705,In_Call
1-739727795,In_Call
1-739727821,Resolved
1-739727963,In_Call
1-739728094,Resolved
1-739728136,Resolved
1-739728191,Resolved
1-739728703,In_Call
1-739728799,Resolved
1-739730160,In_Call
1-739730594,In_Call
1-739730659,In_Call
1-739730844,Resolved
1-739732102,In_Call
1-739732142,In_Call
1-739732184,Resolved
1-739732277,Resolved
1-739732831,Resolved
1-739733074,Resolved
1-739733254,In_Call
1-739733281,Resolved
1-739733298,Resolved
1-739733319,In_Call
1-739733415,Resolved
1-739733457,Resolved
1-739733529,In_Call
1-739733771,In_Call
1-739733827,In_Call
1-739733861,Resolved
1-739734942,Resolved
1-739735986,Resolved
1-739736020,Resolved
1-739736307,Resolved
1-739736318,Resolved
1-739736468,Resolved
1-739736479,Resolved
1-739736753,Resolved
1-739747901,Resolved
1-739747981,Resolved
1-739747991,Resolved
1-739748031,Resolved
1-739748041,Resolved
1-739748061,Resolved
1-739748101,Resolved
1-739748131,Resolved
1-739748142,Resolved
1-739748201,Resolved
1-739748241,Resolved
1-739748271,Resolved
1-739748321,Resolved
1-739748381,Resolved
1-739748401,Resolved
1-739748431,Resolved
1-739748513,Resolved
1-739748521,Resolved
1-739748531,Resolved
1-739748561,Resolved
1-739748641,Resolved
1-739748711,Resolved
1-739748731,Resolved
1-739748741,Resolved
1-739748751,Resolved
1-739748781,Resolved
1-739748841,Resolved
1-739748871,Resolved
1-739749117,In_Call
1-739749248,In_Call
1-739749534,Resolved
1-739749717,In_Call
1-739749755,Resolved
1-739749802,Resolved
1-739749820,Resolved
1-739750119,In_Call
1-739750135,Resolved
1-739750816,Resolved
1-739750855,Resolved
1-739751655,Resolved
1-739752684,In_Call
1-739752851,Resolved
1-739753437,In_Call
1-739753523,Resolved
1-739753537,Resolved
1-739753548,Resolved
1-739753572,In_Call
1-739753587,Resolved
1-739753598,Resolved
1-739753718,In_Call
1-739753744,In_Call
1-739753757,Resolved
1-739753804,In_Call
1-739753830,In_Call
1-739753857,In_Call
1-739753885,In_Call
1-739755016,Resolved
1-739755182,In_Call
1-739755281,In_Call
1-739765075,In_Call
1-739765101,Resolved
1-739765722,In_Call
1-739765735,Resolved
1-739765889,Resolved
1-739766311,Resolved
1-739766431,Resolved
1-739766662,Resolved
1-739766860,In_Call
1-739768102,In_Call
1-739768221,In_Call
1-739768281,Resolved
1-739768365,In_Call
1-739768673,In_Call
1-739770021,Resolved
1-739770381,Resolved
1-739770396,Resolved
1-739770474,Resolved
1-739771031,In_Call
1-739771090,In_Call
1-739771209,In_Call
1-739771235,Resolved
1-739771285,In_Call
1-739771315,In_Call
1-739771353,In_Call
1-739771402,In_Call
1-739771425,Resolved
1-739771431,Resolved
1-739771487,In_Call
1-739771511,In_Call
1-739772962,Resolved
1-739773105,In_Call
1-739773148,Resolved
1-739773478,In_Call
1-739773587,Resolved
1-739773642,Resolved
1-739773976,Resolved
1-739774065,Resolved
1-739774122,In_Call
1-739774151,Resolved
1-739774185,Resolved
1-739774204,Resolved
1-739774220,In_Call
1-739774346,Resolved
1-739774373,Resolved
1-739774395,Resolved
1-739774484,In_Call
1-739774516,In_Call
1-739774582,In_Call
1-739774643,In_Call
1-739774660,In_Call
1-739774687,In_Call
1-739774740,In_Call
1-739774780,In_Call
1-739774964,In_Call
1-739775208,Resolved
1-739775235,In_Call
1-739775605,In_Call
1-739775753,In_Call
1-739775838,In_Call
1-739779041,Resolved
1-739779223,Resolved
1-739779771,In_Call
1-739779892,Resolved
1-739780479,In_Call
1-739780580,Resolved
1-739782082,In_Call
1-739782270,Resolved
1-739782283,Resolved
1-739782542,Resolved
1-739782743,Resolved
1-739782801,Resolved
1-739788100,Resolved
1-739788181,Resolved
1-739788228,Resolved
1-739788318,Resolved
1-739788537,Resolved
1-739790231,Resolved
1-739790868,Resolved
1-739790961,In_Call
1-739791039,In_Call
1-739791073,Resolved
1-739791103,In_Call
1-739791131,In_Call
1-739791276,Resolved
1-739791347,In_Call
1-739791388,Resolved
1-739791691,In_Call
1-739791800,Resolved
1-739793941,Resolved
1-739793961,Resolved
1-739794081,Resolved
1-739794121,Resolved
1-739795812,Resolved
1-739800101,Resolved
1-739800265,Resolved
1-739800551,In_Call
1-739800638,In_Call
1-739809072,Resolved
1-739809156,Resolved
1-739809228,Resolved
1-739809365,Resolved
1-739809691,Resolved
1-739809801,Resolved
1-739809826,In_Call
1-739813913,Resolved
1-739814053,Resolved
1-739814493,Resolved
1-739814661,Resolved
1-739814721,Resolved
1-739819390,In_Call
1-739819436,In_Call
1-739819463,In_Call
1-739820726,In_Call
1-739820766,In_Call
1-739820884,In_Call
1-739821151,In_Call
1-739821187,Resolved
1-739821347,Resolved
1-739821483,In_Call
1-739821542,Resolved
1-739821611,In_Call
1-739821679,Resolved
1-739821873,Resolved
1-739822950,In_Call
1-739823176,In_Call
1-739823295,Resolved
1-739823372,Resolved
1-739823390,Resolved
1-739823457,Resolved
1-739823544,In_Call
1-739823923,In_Call
1-739824142,In_Call
1-739824200,In_Call
1-739824377,Resolved
1-739824427,Resolved
1-739824484,Resolved
1-739824775,In_Call
1-739824792,In_Call
1-739825949,In_Call
1-739825987,Resolved
1-739826085,In_Call
1-739826218,In_Call
1-739826254,In_Call
1-739826386,In_Call
1-739826451,Resolved
1-739826661,Resolved
1-739826679,Resolved
1-739826708,Resolved
1-739826738,Resolved
1-739828769,Resolved
1-739829006,Resolved
1-739829191,Resolved
1-739829227,Resolved
1-739829238,Resolved
1-739829274,Resolved
1-739829285,Resolved
1-739829448,Resolved
1-739829623,Resolved
1-739829634,Resolved
1-739829669,Resolved
1-739829857,Resolved
1-739829881,Resolved
1-739829892,Resolved
1-739837011,Resolved
1-739837055,In_Call
1-739837348,Resolved
1-739841973,In_Call
1-739842421,Resolved
1-739842681,Resolved
1-739843086,In_Call
1-739843192,In_Call
1-739843472,Resolved
1-739843543,In_Call
1-739843770,In_Call
1-739843830,In_Call
1-739845918,Resolved
1-739846111,Resolved
1-739846146,Resolved
1-739846371,Resolved
1-739846407,In_Call
1-739846468,Resolved
1-739846729,Resolved
1-739847770,Resolved
1-739847798,In_Call
1-739850124,Resolved
1-739850206,Resolved
1-739850265,Resolved
1-739850299,Resolved
1-739850380,Resolved
1-739850482,Resolved
1-739850585,Resolved
1-739850631,Resolved
1-739850761,Resolved
1-739850951,In_Call
1-739851171,Resolved
1-739872261,Resolved
1-739872621,In_Call
1-739872651,In_Call
1-739872708,In_Call
1-739872711,In_Call
1-739872770,In_Call
1-739872825,In_Call
1-739898112,In_Call
1-739898122,In_Call
1-739898763,Resolved
1-739898902,Resolved
1-739898949,Resolved
1-739899237,Resolved
1-739899261,Resolved
