case_id,outcome
A12179,Credit Collection
A12181,Repaid
A12183,Credit Collection
A12186,Credit Collection
A12188,Repaid
A12189,Repaid
A1219,Incomplete
A12190,Repaid
A12191,Credit Collection
A12192,Repaid
A12194,Incomplete
A12195,Repaid
A12196,Credit Collection
A12199,Repaid
A122,Repaid
A1220,Repaid
A12200,Repaid
A12201,Credit Collection
A12202,Repaid
A12208,Repaid
A12209,Repaid
A12210,Repaid
A12215,Credit Collection
A12217,Repaid
A12219,Repaid
A1222,Repaid
A12220,Credit Collection
A12222,Credit Collection
A12225,Repaid
A12227,Repaid
A12228,Repaid
A1223,Credit Collection
A12230,Credit Collection
A12233,Incomplete
A12234,Credit Collection
A12237,Incomplete
A12238,Repaid
A12242,Repaid
A12244,Repaid
A12245,Repaid
A12247,Repaid
A12248,Incomplete
A12250,Credit Collection
A12252,Repaid
A12254,Repaid
A12255,Repaid
A12256,Incomplete
A12258,Incomplete
A12259,Repaid
A1226,Credit Collection
A12260,Repaid
A12261,Repaid
A12262,Repaid
A12266,Repaid
A12267,Credit Collection
A12268,Repaid
A1227,Repaid
A12270,Credit Collection
A12274,Repaid
A12275,Repaid
A12278,Incomplete
A12283,Incomplete
A12286,Repaid
A12288,Repaid
A12289,Repaid
A1229,Repaid
A12291,Repaid
A12292,Repaid
A12293,Incomplete
A12295,Repaid
A12296,Repaid
A12297,Credit Collection
A1230,Credit Collection
A12300,Repaid
A12301,Credit Collection
A12304,Credit Collection
A1231,Credit Collection
A12311,Credit Collection
A12312,Credit Collection
A12314,Credit Collection
A12315,Repaid
A12316,Repaid
A1232,Credit Collection
A12320,Repaid
A12324,Repaid
A12326,Credit Collection
A12328,Repaid
A12329,Credit Collection
A1233,Repaid
A12332,Credit Collection
A12336,Repaid
A12337,Credit Collection
A12338,Incomplete
A12339,Repaid
A12340,Repaid
A12343,Credit Collection
A12348,Credit Collection
A1235,Credit Collection
A12350,Credit Collection
A12351,Repaid
A12353,Credit Collection
A12354,Credit Collection
A12355,Credit Collection
A12363,Repaid
A12367,Credit Collection
A12368,Incomplete
A12369,Credit Collection
A12371,Credit Collection
A12372,Credit Collection
A12373,Repaid
A12376,Credit Collection
A12377,Repaid
A12379,Repaid
A1238,Credit Collection
A12380,Repaid
A12383,Incomplete
A12388,Credit Collection
A12393,Credit Collection
A12394,Repaid
A12395,Incomplete
A12396,Repaid
A12398,Incomplete
A12400,Repaid
A12403,Credit Collection
A12405,Incomplete
A12406,Credit Collection
A12407,Credit Collection
A12408,Repaid
A12409,Credit Collection
A1241,Credit Collection
A12410,Credit Collection
A12412,Credit Collection
A12414,Repaid
A12416,Credit Collection
A1242,Repaid
A12420,Repaid
A12421,Repaid
A12422,Credit Collection
A12423,Credit Collection
A12424,Repaid
A12427,Repaid
A12428,Repaid
A12429,Incomplete
A12431,Credit Collection
A12432,Repaid
A12438,Credit Collection
A12439,Repaid
A12442,Repaid
A12444,Incomplete
A12449,Repaid
A1245,Repaid
A12452,Credit Collection
A12453,Repaid
A12454,Credit Collection
A12457,Credit Collection
A12459,Incomplete
A1246,Repaid
A12460,Credit Collection
A12461,Incomplete
A12462,Repaid
A12463,Repaid
A12468,Credit Collection
A1247,Repaid
A12472,Credit Collection
A12473,Repaid
A12475,Credit Collection
A12476,Credit Collection
A12477,Repaid
A12479,Credit Collection
A1248,Repaid
A12480,Repaid
A12481,Repaid
A12485,Credit Collection
A12486,Repaid
A12487,Repaid
A12490,Incomplete
A12493,Credit Collection
A12495,Incomplete
A12496,Repaid
A12497,Credit Collection
A12498,Repaid
A125,Repaid
A12500,Repaid
A12501,Credit Collection
A12502,Repaid
A12506,Credit Collection
A12509,Repaid
A12513,Credit Collection
A12514,Repaid
A12515,Credit Collection
A12516,Repaid
A12517,Incomplete
A1252,Credit Collection
A12520,Incomplete
A12525,Credit Collection
A12526,Credit Collection
A12527,Incomplete
A12529,Repaid
A12530,Repaid
A12531,Repaid
A12532,Repaid
A12536,Incomplete
A12540,Credit Collection
A12542,Credit Collection
A12543,Incomplete
A12545,Credit Collection
A12546,Repaid
A12547,Repaid
A12549,Repaid
A12550,Credit Collection
A12551,Repaid
A12553,Incomplete
A12556,Incomplete
A12559,Repaid
A1256,Repaid
A12563,Repaid
A12564,Repaid
A12565,Repaid
A12567,Credit Collection
A12571,Credit Collection
A12576,Credit Collection
A12578,Incomplete
A1258,Repaid
A12584,Repaid
A12586,Repaid
A12588,Credit Collection
A12589,Credit Collection
A1259,Repaid
A12590,Credit Collection
A12593,Repaid
A12596,Repaid
A12599,Credit Collection
A126,Credit Collection
A12600,Credit Collection
A12602,Credit Collection
A12604,Repaid
A12606,Repaid
A12607,Repaid
A12608,Repaid
A12609,Credit Collection
A1261,Incomplete
A12610,Incomplete
A12611,Credit Collection
A12612,Repaid
A12614,Repaid
A12619,Repaid
A1262,Credit Collection
A12620,Credit Collection
A12622,Credit Collection
A12623,Credit Collection
A12627,Repaid
A12628,Repaid
A1263,Incomplete
A12631,Repaid
A12632,Credit Collection
A12633,Credit Collection
A12635,Repaid
A12636,Repaid
A1264,Incomplete
A12643,Repaid
A12644,Repaid
A12645,Credit Collection
A12646,Credit Collection
A12648,Credit Collection
A1265,Credit Collection
A12652,Credit Collection
A12655,Credit Collection
A12656,Credit Collection
A12657,Credit Collection
A12659,Credit Collection
A12660,Repaid
A12661,Credit Collection
A12662,Credit Collection
A12663,Credit Collection
A12665,Credit Collection
A12667,Incomplete
A12668,Repaid
A1267,Incomplete
A12672,Repaid
A12674,Incomplete
A12675,Repaid
A12677,Repaid
A1268,Credit Collection
A12680,Repaid
A12681,Repaid
A12683,Credit Collection
A12685,Incomplete
A12686,Incomplete
A12687,Repaid
A12689,Repaid
A12692,Repaid
A12694,Credit Collection
A12695,Repaid
A12697,Repaid
A12698,Credit Collection
A127,Incomplete
A12700,Repaid
A12701,Repaid
A12702,Credit Collection
A12703,Credit Collection
A12704,Repaid
A12707,Incomplete
A12708,Repaid
A1271,Credit Collection
A12712,Repaid
A12713,Credit Collection
A12714,Repaid
A12715,Credit Collection
A12716,Credit Collection
A12717,Repaid
A1272,Repaid
A12721,Credit Collection
A12722,Repaid
A12723,Incomplete
A12724,Repaid
A12726,Credit Collection
A12728,Credit Collection
A1273,Repaid
A12730,Credit Collection
A12734,Repaid
A12735,Repaid
A12738,Repaid
A12739,Repaid
A1274,Credit Collection
A12741,Repaid
A12742,Repaid
A12744,Repaid
A12745,Incomplete
A12747,Repaid
A12748,Repaid
A12749,Repaid
A1275,Repaid
A12751,Incomplete
A12754,Repaid
A12757,Repaid
A12758,Repaid
A1276,Repaid
A12760,Incomplete
A12762,Credit Collection
A12764,Repaid
A12765,Credit Collection
A12766,Incomplete
A12769,Repaid
A1277,Credit Collection
A12771,Incomplete
A12772,Credit Collection
A1278,Repaid
A1279,Credit Collection
A128,Repaid
A1280,Repaid
A12805,Repaid
A12807,Repaid
A12809,Repaid
A12810,Repaid
A12811,Credit Collection
A12812,Repaid
A12813,Repaid
A12814,Repaid
A12816,Credit Collection
A12817,Credit Collection
A12819,Credit Collection
A1282,Incomplete
A12821,Credit Collection
A12822,Repaid
A12823,Repaid
A12824,Repaid
A12825,Repaid
A12826,Repaid
A12827,Credit Collection
A12828,Repaid
A1283,Credit Collection
A12830,Incomplete
A12831,Repaid
A12832,Incomplete
A12833,Incomplete
A12838,Incomplete
A12839,Incomplete
A1284,Repaid
A12840,Credit Collection
A12842,Repaid
A12843,Incomplete
A12845,Repaid
A12846,Repaid
A1286,Repaid
A12861,Credit Collection
A12863,Credit Collection
A12865,Incomplete
A12866,Repaid
A12867,Credit Collection
A12868,Credit Collection
A1287,Repaid
A12872,Repaid
A12873,Repaid
A12875,Incomplete
A12879,Incomplete
A12882,Repaid
A12884,Repaid
A12886,Repaid
A12889,Repaid
A1289,Repaid
A12890,Repaid
A12891,Incomplete
A12892,Repaid
A12894,Credit Collection
A12895,Repaid
A12897,Repaid
A12898,Credit Collection
A129,Repaid
A1290,Repaid
A12902,Repaid
A12903,Repaid
A12904,Incomplete
A12910,Repaid
A12912,Repaid
A12913,Credit Collection
A12915,Incomplete
A12916,Credit Collection
A12917,Credit Collection
A12919,Incomplete
A1292,Repaid
A12921,Credit Collection
A12925,Credit Collection
A12929,Repaid
A12930,Repaid
A12931,Repaid
A12932,Credit Collection
A12934,Credit Collection
A12937,Credit Collection
A12938,Incomplete
A12939,Repaid
A1294,Repaid
A12944,Credit Collection
A12946,Credit Collection
A12948,Incomplete
A12949,Repaid
A1295,Repaid
A12950,Repaid
A12951,Repaid
A12952,Incomplete
A12954,Credit Collection
A12956,Repaid
A12959,Incomplete
A1296,Credit Collection
A12964,Repaid
A12966,Repaid
A12967,Credit Collection
A12970,Repaid
A12972,Incomplete
A12973,Credit Collection
A12975,Repaid
A12976,Credit Collection
A12977,Repaid
A12978,Credit Collection
A12979,Credit Collection
A1298,Incomplete
A12981,Repaid
A12983,Credit Collection
A12985,Credit Collection
A12987,Repaid
A1299,Incomplete
A12990,Repaid
A12991,Repaid
A12992,Repaid
A12993,Repaid
A12996,Repaid
A13,Credit Collection
A1300,Credit Collection
A13001,Credit Collection
A13002,Credit Collection
A13003,Repaid
A13006,Repaid
A13008,Repaid
A13011,Credit Collection
A13013,Repaid
A13015,Repaid
A13016,Credit Collection
A13017,Credit Collection
A13018,Repaid
A1302,Repaid
A13021,Repaid
A13023,Repaid
A13026,Repaid
A1303,Repaid
A13030,Repaid
A13031,Repaid
A13032,Credit Collection
A13034,Repaid
A13035,Repaid
A13036,Repaid
A13037,Incomplete
A13038,Credit Collection
A13039,Repaid
A1304,Repaid
A13040,Repaid
A13041,Repaid
A13043,Repaid
A13046,Credit Collection
A1305,Repaid
A13050,Repaid
A13052,Incomplete
A13053,Credit Collection
A13054,Credit Collection
A13055,Incomplete
A13057,Repaid
A13058,Repaid
A13059,Repaid
A13060,Incomplete
A13061,Credit Collection
A13063,Repaid
A13066,Repaid
A13069,Repaid
A1307,Repaid
A13070,Incomplete
A13071,Credit Collection
A13074,Repaid
A13075,Incomplete
A13078,Repaid
A13079,Incomplete
A1308,Repaid
A13081,Credit Collection
A13082,Repaid
A13084,Repaid
A13087,Repaid
A13089,Repaid
A1309,Credit Collection
A13090,Repaid
A13095,Incomplete
A13097,Repaid
A131,Repaid
A1310,Repaid
A13100,Repaid
A13105,Incomplete
A13108,Repaid
A13109,Incomplete
A13112,Repaid
A13114,Credit Collection
A13115,Repaid
A13116,Credit Collection
A13117,Repaid
A1312,Incomplete
A1314,Incomplete
A13153,Repaid
A13159,Repaid
A13161,Repaid
A13162,Repaid
A13165,Repaid
A13166,Repaid
A13167,Credit Collection
A1317,Incomplete
A13170,Credit Collection
A13172,Credit Collection
A13174,Repaid
A13175,Repaid
A13179,Credit Collection
A1318,Incomplete
A13182,Incomplete
A13185,Credit Collection
A13186,Credit Collection
A13187,Incomplete
A1319,Repaid
A13190,Incomplete
A13192,Credit Collection
A13193,Incomplete
A13194,Incomplete
A13195,Repaid
A13196,Repaid
A13198,Credit Collection
A1320,Incomplete
A13201,Repaid
A13202,Repaid
A13203,Repaid
A13204,Credit Collection
A13209,Repaid
A13212,Credit Collection
A13213,Repaid
A13217,Repaid
A13218,Repaid
A13219,Credit Collection
A1322,Incomplete
A13220,Credit Collection
A13221,Incomplete
A13223,Repaid
A1323,Incomplete
A13230,Repaid
A13231,Repaid
A13232,Repaid
A13233,Repaid
A13234,Credit Collection
A13235,Repaid
A13236,Repaid
A1324,Credit Collection
A13241,Repaid
A13242,Repaid
A13243,Credit Collection
A13249,Repaid
A1325,Credit Collection
A13250,Credit Collection
A13255,Incomplete
A13257,Repaid
A13258,Incomplete
A13259,Incomplete
A13262,Repaid
A13266,Incomplete
A1327,Repaid
A13270,Incomplete
A13272,Incomplete
A13273,Incomplete
A13276,Credit Collection
A13278,Repaid
A1328,Repaid
A13280,Repaid
A13284,Repaid
A13285,Credit Collection
A13286,Repaid
A13287,Repaid
A13288,Incomplete
A13292,Incomplete
A13294,Credit Collection
A13295,Repaid
A13296,Repaid
A13298,Credit Collection
A133,Credit Collection
A13300,Credit Collection
A13302,Incomplete
A13304,Repaid
A13306,Credit Collection
A13309,Credit Collection
A13312,Repaid
A13313,Incomplete
A13315,Credit Collection
A13316,Repaid
A13318,Credit Collection
A13319,Repaid
A13321,Credit Collection
A13326,Credit Collection
A13332,Credit Collection
A13334,Credit Collection
A13335,Credit Collection
A13337,Repaid
A13338,Credit Collection
A1334,Incomplete
A13341,Credit Collection
A13342,Credit Collection
A13344,Repaid
A13348,Repaid
A13349,Repaid
A1335,Incomplete
A13350,Credit Collection
A13351,Repaid
A13352,Credit Collection
A13353,Credit Collection
A13359,Repaid
A1336,Repaid
A13361,Repaid
A13364,Incomplete
A13367,Repaid
A1337,Repaid
A13371,Repaid
A13372,Repaid
A13373,Repaid
A13375,Incomplete
A13378,Credit Collection
A13379,Credit Collection
A13380,Credit Collection
A13382,Repaid
A13383,Repaid
A13384,Credit Collection
A13385,Repaid
A13388,Incomplete
A13389,Repaid
A1339,Repaid
A13390,Credit Collection
A13391,Credit Collection
A13393,Credit Collection
A13394,Repaid
A13395,Incomplete
A13396,Repaid
A13397,Repaid
A13398,Repaid
A13399,Repaid
A1340,Credit Collection
A13400,Incomplete
A13401,Repaid
A13402,Credit Collection
A13403,Credit Collection
A13404,Credit Collection
A13405,Credit Collection
A13406,Credit Collection
A13408,Credit Collection
A1341,Repaid
A13410,Credit Collection
A13411,Incomplete
A13412,Repaid
A13414,Credit Collection
A13415,Incomplete
A13416,Incomplete
A13417,Credit Collection
A13419,Credit Collection
A1342,Credit Collection
A13421,Credit Collection
A13424,Credit Collection
A13425,Credit Collection
A13426,Repaid
A13427,Incomplete
A1343,Repaid
A13431,Incomplete
A13433,Incomplete
A13436,Credit Collection
A13437,Incomplete
A13438,Credit Collection
A13439,Credit Collection
A1344,Repaid
A13441,Incomplete
A13442,Credit Collection
A13443,Repaid
A13444,Incomplete
A1345,Credit Collection
A13452,Credit Collection
A13455,Repaid
A13457,Incomplete
A1346,Incomplete
A13461,Incomplete
A13464,Repaid
A13466,Credit Collection
A1347,Credit Collection
A13471,Repaid
A13474,Repaid
A13476,Repaid
A13481,Credit Collection
A13483,Repaid
A13484,Credit Collection
A13485,Repaid
A13486,Incomplete
A13487,Repaid
A13489,Repaid
A1349,Incomplete
A13492,Repaid
A13493,Credit Collection
A13495,Credit Collection
A13496,Repaid
A13497,Credit Collection
A13498,Repaid
A135,Credit Collection
A13502,Repaid
A13505,Credit Collection
A13507,Repaid
A13508,Repaid
A13511,Repaid
A13515,Repaid
A13518,Credit Collection
A13519,Repaid
A13522,Repaid
A13525,Credit Collection
A13526,Credit Collection
A13530,Repaid
A13531,Repaid
A13534,Credit Collection
A13536,Credit Collection
A13538,Repaid
A13539,Repaid
A13540,Repaid
A13543,Repaid
A13545,Repaid
A13546,Incomplete
A13547,Credit Collection
A13549,Credit Collection
A1355,Incomplete
A13554,Repaid
A13555,Incomplete
A13557,Credit Collection
A13558,Credit Collection
A13559,Repaid
A1356,Repaid
A13563,Credit Collection
A13564,Repaid
A1357,Incomplete
A13570,Credit Collection
A13574,Repaid
A13576,Credit Collection
A13577,Credit Collection
A13581,Repaid
A13582,Credit Collection
A13586,Incomplete
A13593,Repaid
A13594,Credit Collection
A13596,Credit Collection
A13598,Repaid
A13601,Repaid
A13602,Incomplete
A13605,Incomplete
A13606,Repaid
A13607,Credit Collection
A13608,Repaid
A1361,Repaid
A13610,Repaid
A13611,Incomplete
A13612,Repaid
A13613,Credit Collection
A13614,Repaid
A13615,Credit Collection
A13616,Credit Collection
A13617,Credit Collection
A13620,Credit Collection
A13621,Credit Collection
A13622,Repaid
A13625,Repaid
A13626,Repaid
A13627,Repaid
A13628,Credit Collection
A13629,Repaid
A13630,Credit Collection
A13631,Incomplete
A13632,Repaid
A13633,Repaid
A13636,Repaid
A13637,Credit Collection
A13642,Repaid
A13643,Repaid
A13646,Incomplete
A13647,Credit Collection
A13648,Repaid
A1365,Credit Collection
A13651,Repaid
A13652,Repaid
A13653,Incomplete
A13655,Credit Collection
A13656,Credit Collection
A13659,Incomplete
A13663,Repaid
A13664,Repaid
A13665,Repaid
A13666,Credit Collection
A1367,Repaid
A13671,Incomplete
A13672,Repaid
A13673,Repaid
A13674,Repaid
A13676,Credit Collection
A13678,Repaid
A13680,Repaid
A13682,Repaid
A13683,Credit Collection
A13687,Repaid
A13688,Credit Collection
A1369,Repaid
A13690,Repaid
A13691,Credit Collection
A13692,Repaid
A13694,Repaid
A13695,Repaid
A13696,Credit Collection
A13697,Repaid
A13698,Repaid
A137,Incomplete
A1370,Credit Collection
A13702,Credit Collection
A13706,Credit Collection
A13709,Repaid
A13710,Repaid
A13711,Repaid
A13712,Incomplete
A13713,Incomplete
A13714,Credit Collection
A13719,Repaid
A1372,Repaid
A13722,Incomplete
A13723,Credit Collection
A13726,Repaid
A13727,Repaid
A13728,Repaid
A1373,Credit Collection
A13731,Repaid
A13732,Credit Collection
A13733,Credit Collection
A13734,Incomplete
A13738,Credit Collection
A13740,Repaid
A13742,Incomplete
A13745,Repaid
A13747,Credit Collection
A1375,Credit Collection
A13750,Repaid
A13755,Repaid
A13756,Credit Collection
A13757,Incomplete
A13758,Credit Collection
A13759,Incomplete
A1376,Credit Collection
A13763,Repaid
A13765,Repaid
A13767,Repaid
A13768,Repaid
A1377,Repaid
A13770,Repaid
A13771,Repaid
A13777,Repaid
A1378,Repaid
A13785,Credit Collection
A13786,Incomplete
A13787,Repaid
A13788,Repaid
A13789,Credit Collection
A1379,Credit Collection
A13790,Incomplete
A13793,Repaid
A13795,Incomplete
A13796,Repaid
A13798,Repaid
A13799,Repaid
A138,Repaid
A1380,Credit Collection
A13800,Credit Collection
A13801,Repaid
A13803,Repaid
A13805,Credit Collection
A13808,Credit Collection
A1381,Credit Collection
A13811,Incomplete
A13817,Credit Collection
A1382,Credit Collection
A13824,Repaid
A13825,Repaid
A13828,Credit Collection
A13829,Credit Collection
A1383,Repaid
A13830,Credit Collection
A13831,Credit Collection
A13837,Repaid
A13838,Repaid
A13839,Repaid
A1384,Credit Collection
A13841,Incomplete
A13842,Repaid
A13843,Incomplete
A13844,Repaid
A13846,Repaid
A13848,Credit Collection
A13849,Incomplete
A1385,Credit Collection
A13853,Incomplete
A13854,Repaid
A13857,Credit Collection
A13859,Incomplete
A1386,Incomplete
A13861,Credit Collection
A13862,Credit Collection
A13863,Repaid
A13864,Repaid
A13865,Repaid
A13866,Repaid
A13868,Credit Collection
A1387,Repaid
A13870,Incomplete
A13872,Repaid
A13873,Repaid
A13874,Repaid
A13876,Repaid
A13878,Credit Collection
A13879,Repaid
A1388,Credit Collection
A13880,Credit Collection
A13881,Repaid
A13883,Credit Collection
A13884,Credit Collection
A13885,Credit Collection
A13887,Repaid
A13889,Credit Collection
A1389,Credit Collection
A13890,Credit Collection
A13891,Credit Collection
A13893,Repaid
A13894,Repaid
A13895,Credit Collection
A13897,Incomplete
A13899,Credit Collection
A139,Repaid
A1390,Credit Collection
A13900,Credit Collection
A13901,Repaid
A13902,Repaid
A13903,Incomplete
A13906,Repaid
A13907,Incomplete
A13909,Credit Collection
A13911,Repaid
A13912,Incomplete
A13913,Credit Collection
A13915,Credit Collection
A13916,Incomplete
A13918,Credit Collection
A13919,Credit Collection
A13920,Credit Collection
A13924,Repaid
A13925,Incomplete
A13928,Credit Collection
A13929,Credit Collection
A1393,Credit Collection
A13930,Credit Collection
A13931,Credit Collection
A13933,Credit Collection
A13934,Repaid
A13936,Incomplete
A13937,Incomplete
A1394,Incomplete
A13941,Repaid
A13942,Credit Collection
A13945,Incomplete
A13947,Repaid
A13949,Credit Collection
A1395,Credit Collection
A13950,Repaid
A13951,Credit Collection
A13955,Repaid
A13956,Repaid
A13957,Repaid
A13959,Repaid
A1396,Repaid
A13960,Repaid
A13962,Credit Collection
A13966,Repaid
A13972,Repaid
A13974,Credit Collection
A13975,Repaid
A13979,Credit Collection
A1398,Incomplete
A13982,Credit Collection
A13983,Credit Collection
A13984,Repaid
A13985,Credit Collection
A13986,Repaid
A13987,Incomplete
A13988,Incomplete
A13989,Incomplete
A1399,Credit Collection
A13994,Incomplete
A13995,Incomplete
A13996,Repaid
A13997,Incomplete
A13998,Credit Collection
A13999,Credit Collection
