case_id,outcome
declaration 94971,Payment Handled
declaration 94976,Payment Handled
declaration 94655,Payment Handled
declaration 94981,Payment Handled
declaration 96197,Payment Handled
declaration 95083,Payment Handled
declaration 95087,Payment Handled
declaration 95091,Payment Handled
declaration 91507,Payment Handled
declaration 96202,Payment Handled
declaration 95342,Payment Handled
declaration 92678,Payment Handled
declaration 95603,Payment Handled
declaration 89025,Payment Handled
declaration 94677,Payment Handled
declaration 95823,Payment Handled
declaration 90841,Payment Handled
declaration 91138,Payment Handled
declaration 94681,Payment Handled
declaration 88605,Payment Handled
declaration 89029,Payment Handled
declaration 93396,Payment Handled
declaration 92934,Payment Handled
declaration 95628,Payment Handled
declaration 93497,Payment Handled
declaration 93400,Payment Handled
declaration 93404,Payment Handled
declaration 95197,Payment Handled
declaration 93502,Payment Handled
declaration 95559,Payment Handled
declaration 95202,Payment Handled
declaration 87457,Payment Handled
declaration 87462,Payment Handled
declaration 95747,Payment Handled
declaration 95473,Payment Handled
declaration 95313,Payment Handled
declaration 93690,Payment Handled
declaration 90946,Other
declaration 90515,Payment Handled
declaration 96255,Other
declaration 95411,Payment Handled
declaration 95920,Payment Handled
declaration 92938,Payment Handled
declaration 95416,Payment Handled
declaration 95925,Payment Handled
declaration 87467,Payment Handled
declaration 92539,Payment Handled
declaration 93409,Payment Handled
declaration 92942,Rejected
declaration 95423,Payment Handled
declaration 89033,Payment Handled
declaration 89037,Payment Handled
declaration 93413,Payment Handled
declaration 93417,Payment Handled
declaration 95715,Payment Handled
declaration 94499,Payment Handled
declaration 95095,Payment Handled
declaration 95428,Payment Handled
declaration 95099,Payment Handled
declaration 87849,Payment Handled
declaration 95607,Payment Handled
declaration 87854,Payment Handled
declaration 94503,Payment Handled
declaration 89041,Rejected
declaration 95611,Payment Handled
declaration 96257,Payment Handled
declaration 95432,Payment Handled
declaration 93421,Payment Handled
declaration 88610,Rejected
declaration 90948,Payment Handled
declaration 95103,Payment Handled
declaration 90846,Payment Handled
declaration 95436,Payment Handled
declaration 92322,Payment Handled
declaration 95440,Payment Handled
declaration 92232,Payment Handled
declaration 95477,Payment Handled
declaration 95444,Payment Handled
declaration 91142,Payment Handled
declaration 95481,Payment Handled
declaration 92236,Payment Handled
declaration 87859,Payment Handled
declaration 95486,Payment Handled
declaration 95615,Payment Handled
declaration 87471,Payment Handled
declaration 89045,Payment Handled
declaration 94507,Payment Handled
declaration 95719,Payment Handled
declaration 95107,Payment Handled
declaration 87475,Payment Handled
declaration 95932,Payment Handled
declaration 95723,Payment Handled
declaration 95491,Payment Handled
declaration 94511,Payment Handled
declaration 95112,Payment Handled
declaration 95563,Payment Handled
declaration 93425,Payment Handled
declaration 91512,Payment Handled
declaration 94151,Payment Handled
declaration 95866,Payment Handled
declaration 95448,Payment Handled
declaration 95870,Rejected
declaration 95632,Payment Handled
declaration 95936,Payment Handled
declaration 95832,Payment Handled
declaration 92769,Payment Handled
declaration 95452,Payment Handled
declaration 95620,Payment Handled
declaration 88216,Payment Handled
declaration 93507,Payment Handled
declaration 95624,Payment Handled
declaration 95206,Payment Handled
declaration 95210,Payment Handled
declaration 95456,Payment Handled
declaration 94518,Payment Handled
declaration 87863,Payment Handled
declaration 93514,Payment Handled
declaration 93518,Payment Handled
declaration 95500,Payment Handled
declaration 95903,Payment Handled
declaration 95567,Payment Handled
declaration 95214,Payment Handled
declaration 95754,Payment Handled
declaration 92240,Payment Handled
declaration 91528,Payment Handled
declaration 95943,Payment Handled
declaration 91168,Payment Handled
declaration 91173,Payment Handled
declaration 89146,Payment Handled
declaration 95758,Payment Handled
declaration 95116,Payment Handled
declaration 89158,Payment Handled
declaration 92418,Payment Handled
declaration 87488,Payment Handled
declaration 89150,Payment Handled
declaration 93847,Payment Handled
declaration 88486,Payment Handled
declaration 95762,Payment Handled
declaration 89154,Payment Handled
declaration 94522,Payment Handled
declaration 92422,Payment Handled
declaration 95766,Payment Handled
declaration 93851,Payment Handled
declaration 91472,Payment Handled
declaration 92266,Payment Handled
declaration 87492,Payment Handled
declaration 94526,Payment Handled
declaration 92427,Payment Handled
declaration 95771,Payment Handled
declaration 93856,Payment Handled
declaration 87639,Payment Handled
declaration 95775,Payment Handled
declaration 95779,Payment Handled
declaration 89167,Payment Handled
declaration 89174,Payment Handled
declaration 89178,Payment Handled
declaration 91533,Payment Handled
declaration 91178,Payment Handled
declaration 91538,Payment Handled
declaration 92432,Payment Handled
declaration 88304,Payment Handled
declaration 86787,Payment Handled
declaration 95874,Payment Handled
declaration 93860,Payment Handled
declaration 87115,Payment Handled
declaration 94531,Payment Handled
declaration 95120,Payment Handled
declaration 88308,Payment Handled
declaration 88312,Payment Handled
declaration 94536,Payment Handled
declaration 95878,Payment Handled
declaration 88316,Payment Handled
declaration 92270,Payment Handled
declaration 94189,Payment Handled
declaration 95882,Payment Handled
declaration 88320,Payment Handled
declaration 87644,Payment Handled
declaration 88324,Payment Handled
declaration 87497,Payment Handled
declaration 94194,Rejected
declaration 94198,Payment Handled
declaration 92543,Payment Handled
declaration 92278,Payment Handled
declaration 94660,Payment Handled
declaration 94202,Payment Handled
declaration 92283,Payment Handled
declaration 88328,Payment Handled
declaration 94668,Payment Handled
declaration 110191,Payment Handled
declaration 94245,Payment Handled
declaration 92683,Payment Handled
declaration 95128,Payment Handled
declaration 94672,Payment Handled
declaration 94250,Payment Handled
declaration 95887,Payment Handled
declaration 96077,Payment Handled
declaration 91182,Payment Handled
declaration 94255,Payment Handled
declaration 95892,Payment Handled
declaration 94260,Payment Handled
declaration 87291,Payment Handled
declaration 91186,Payment Handled
declaration 91191,Payment Handled
declaration 87502,Other
declaration 95991,Payment Handled
declaration 91196,Payment Handled
declaration 95995,Payment Handled
declaration 92688,Payment Handled
declaration 91476,Payment Handled
declaration 94268,Payment Handled
declaration 94272,Payment Handled
declaration 87296,Payment Handled
declaration 88221,Payment Handled
declaration 91332,Payment Handled
declaration 88490,Payment Handled
declaration 92287,Payment Handled
declaration 95132,Payment Handled
declaration 88494,Payment Handled
declaration 91542,Payment Handled
declaration 96003,Payment Handled
declaration 92245,Payment Handled
declaration 91546,Payment Handled
declaration 87749,Payment Handled
declaration 88229,Payment Handled
declaration 91550,Payment Handled
declaration 87648,Payment Handled
declaration 96007,Payment Handled
declaration 88233,Payment Handled
declaration 92292,Payment Handled
declaration 92296,Payment Handled
declaration 88332,Payment Handled
declaration 87300,Payment Handled
declaration 96011,Payment Handled
declaration 92249,Payment Handled
declaration 92696,Payment Handled
declaration 96081,Payment Handled
declaration 94276,Payment Handled
declaration 88336,Payment Handled
declaration 88750,Payment Handled
declaration 88341,Payment Handled
declaration 88755,Payment Handled
declaration 87384,Payment Handled
declaration 88345,Payment Handled
declaration 88349,Payment Handled
declaration 92300,Payment Handled
declaration 94317,Payment Handled
declaration 92305,Payment Handled
declaration 92309,Payment Handled
declaration 92313,Payment Handled
declaration 88353,Payment Handled
declaration 96015,Payment Handled
declaration 87391,Payment Handled
declaration 88357,Payment Handled
declaration 88361,Payment Handled
declaration 88365,Payment Handled
declaration 88759,Payment Handled
declaration 88369,Payment Handled
declaration 95137,Payment Handled
declaration 87395,Payment Handled
declaration 96019,Payment Handled
declaration 88373,Payment Handled
declaration 96085,Payment Handled
declaration 88503,Payment Handled
declaration 96023,Payment Handled
declaration 96028,Payment Handled
declaration 94322,Payment Handled
declaration 88507,Payment Handled
declaration 96143,Payment Handled
declaration 87399,Payment Handled
declaration 94326,Payment Handled
declaration 96147,Payment Handled
declaration 88045,Payment Handled
declaration 92962,Payment Handled
declaration 94330,Payment Handled
declaration 88614,Payment Handled
declaration 91337,Payment Handled
declaration 92966,Payment Handled
declaration 88618,Payment Handled
declaration 88623,Payment Handled
declaration 88627,Payment Handled
declaration 88634,Payment Handled
declaration 96151,Payment Handled
declaration 94334,Payment Handled
declaration 96155,Payment Handled
declaration 88638,Payment Handled
declaration 96159,Payment Handled
declaration 87403,Payment Handled
declaration 96163,Payment Handled
declaration 88766,Payment Handled
declaration 96167,Payment Handled
declaration 87407,Rejected
declaration 96089,Rejected
declaration 92971,Rejected
declaration 87411,Rejected
declaration 88770,Rejected
declaration 88774,Payment Handled
declaration 96171,Rejected
declaration 91342,Payment Handled
declaration 88778,Payment Handled
declaration 94338,Payment Handled
declaration 88783,Payment Handled
declaration 92340,Payment Handled
declaration 92975,Payment Handled
declaration 92979,Payment Handled
declaration 87753,Payment Handled
declaration 96175,Rejected
declaration 87305,Payment Handled
declaration 88787,Payment Handled
declaration 94345,Payment Handled
declaration 92344,Payment Handled
declaration 94353,Payment Handled
declaration 96179,Payment Handled
declaration 94357,Payment Handled
declaration 96093,Payment Handled
declaration 96098,Rejected
declaration 96183,Payment Handled
declaration 94361,Payment Handled
declaration 88794,Payment Handled
declaration 96188,Payment Handled
declaration 87119,Payment Handled
declaration 87315,Payment Handled
declaration 88798,Payment Handled
declaration 88802,Payment Handled
declaration 88806,Payment Handled
declaration 88810,Rejected
declaration 88814,Payment Handled
declaration 88818,Rejected
declaration 92986,Payment Handled
declaration 96294,Payment Handled
declaration 87319,Payment Handled
declaration 92351,Payment Handled
